element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,-0.7134331442993141,-0.4994885622501325,-1.3424257960767672,-0.005843687131658079,-0.7068013240832073,1.5778005443688994,0.05869749174255991,-0.30388374789458117,-2.2637728430617714,1.3114680784371464,0.4646119560880502,0.5023546907554343,-1.3161463970116292,0.5074476542712608,-0.43754709824755916,0.8303756465175677,-1.5130518907010648,-0.47930247791946196,1.4405745822944094,0.478773915112614,-0.4800432708890429,0.19280244698962062,-1.5500480301075108,-0.7638660477451072,-0.917144332405982,0.5163898490569431,-0.514886151494173,0.6112932043923306,-1.74707685382496,1.0598387936382212,-0.6844930486436284,0.45243022801225224,-0.9541291019137086,-0.4117821228030187,0.06151902846229654,1.4643399071226357,-0.22600837728742293,-0.8195735534194689,1.988403422523245,-1.4386088739364633,-0.167142296935077,0.8619018352738401,-1.5098131594375706,-3.3749136121389336,-1.4774782982979617,-0.22034459731331424,-0.12228302428988327,0.6284648407957698,-0.047883056800672084,-1.4108163162248475,-0.2972208408012387,-0.21828994157052484,-1.2702663691826348,-0.3992975389095554,-0.8337526192870702,-1.728742384043432,-0.9802991586617975,0.2761337530138449,-1.0054542817410645,2.2209768759082897,0.7213983278759819,-0.6533658773929987,-0.7565299775625748,1.4665354241219448
Ti,-0.17576653906908607,-1.3177233256164052,-1.2171293473944793,-0.2935252039859351,-0.2031061336720598,0.5515047251232404,0.20021374600530878,-1.6932004362016246,-1.2514220657238875,1.7282899275638948,-0.23500031584852438,-0.8699835954030831,-0.07823427417443383,1.8097082262912452,-2.162739207438205,-0.019680982172248035,1.4813358569074657,-0.004292749933927233,0.5306702447640802,1.0611798870833615,0.8343222564198809,-0.22131866535009193,-0.08441618759852929,-0.04277594390311704,-0.435079683647891,1.3065819773088447,-0.5208210267629882,-1.0095187183233023,0.8670942475006783,0.26237334318368183,-0.17306049307593896,-0.5545780693556015,0.44886962866172736,-0.5608392517809943,-0.28357890925576074,-3.350590354294175,0.3624720260414992,1.437663873370236,-0.28716719793620854,0.8320859560819501,-0.7468438263465708,-0.7914169963837372,-0.6343863678534,1.326530094791494,0.10114137426305024,-0.9551123901191204,1.0432602878768233,-1.6082306018557484,-0.5850016311503311,-2.2005269461181807,-1.4455950808973892,-0.3741602985551865,-0.5908583329886334,-1.4213707810947775,0.7664701333470936,-0.9539624909427229,-0.1119688345074756,-0.17912973912474783,2.3674223115043365,-0.2732310300243063,-0.5032315126201168,2.3140557173986034,-0.9974968041987112,1.046560706522179
V,0.09577098962111084,-1.536629052001735,-0.17224781441420348,-0.7168799312363108,-0.15960054670488275,0.03373563362185511,-0.14200604802225236,-1.520596632985078,0.4544042454810197,-0.9936647741566025,-0.1345351711538106,-1.7357985889429302,-0.3641576123545883,0.06579410707215727,0.3238706139399808,-0.4434983418971105,-0.1275367743788991,0.37274735048453533,-0.22979591917761374,1.0517527078031452,-0.45892589031304865,1.3055116278533028,-0.2867868897596268,-1.0568239814234972,1.5131976670742915,-0.08765646100687509,-1.149605243810911,-0.6130720595562611,-1.9055114423711106,-0.2973829724474574,-0.6797740928298478,2.3247819790228936,2.95678498957064,1.789953564028167,1.46765194880297,-1.024773328584482,2.4090361867803147,-0.5084644815860856,0.59104100553377,-0.6341418916984978,0.5753369947688918,0.15210662551824342,1.8090419308234562,0.36904389036062607,0.8816291460650105,-1.7567575377285094,1.2075513199906538,0.2665149834737936,-0.7094755451017415,0.282193372855639,1.3052406340699116,1.3910989922070334,-0.6581192055212048,1.3557364877027176,-0.755129885898622,0.448076984328693,-0.3460948606485881,-0.620182127249447,-1.0719072680660044,1.112964504801153,-0.11192494089939167,-0.3845672987046887,-0.8329651427353657,0.17461666660735956
Cr,0.01222716974690213,-1.4760733588136172,-0.5793699916616837,-1.074698209590754,-0.10881246930274671,0.7188307516126762,-0.8574049445348279,-1.7501777280938071,0.6480316956022383,-1.131544155836838,0.393904950262213,-1.1650597126168873,-0.3337224775879908,-1.4688256895426723,-0.19237758799356322,1.255824987750161,0.7099930023807964,1.3895996188092299,-0.39600234436541304,-0.4512374251050107,0.8320189714557753,0.266010664894247,-1.0427840714894572,0.46996316084716583,0.5508077400251694,0.11621811269873132,-1.5484417829215733,1.3982549343774304,0.24626867979826417,0.3259475822290009,0.7520325551610785,-1.041496344720624,-2.095742127303385,0.63100812452266,-0.7261679865550167,0.8570217605762441,0.43339707933777466,-0.15378711491508842,0.4705281614722229,1.978930648370044,1.4869639291719263,0.6198127146870868,1.553789566691727,0.23628991918779454,-2.593653341082011,-0.27512724926274956,1.184684217531168,-1.3087253042328835,0.5235230105595668,0.6186855461099192,0.6045123015278209,1.2591501720284095,1.3999142294089106,0.7579322131146555,0.5002175208333214,-1.6852575413839581,1.9805983032675862,0.030927807202310687,0.10230708370881422,-1.4751142719050292,0.6420307283794232,-0.8711571007584984,-2.123851316020779,0.1896780777590447
Mn,0.3445872081398471,-1.4355760606046701,-0.6608213930904457,-1.3261967536477701,0.04631858097209942,0.3986902617509169,-1.468454934814048,-1.9515996985730553,0.21434130988588207,-0.9227774620294297,-1.0525917134045533,-0.22169816033813775,0.892917781402527,-0.7586544174100722,0.2967966351193635,0.7870022952014147,-0.004384931756106671,-0.620180691366097,0.02812211220547802,-0.9021560146836716,-1.0009791974634723,-0.09095477578311312,-2.6022171965272256,0.17893136815741073,-0.25909917320996106,0.6785592535819657,2.6526285882529055,-1.5717766594617484,0.3549518221044111,-0.8601685737537713,-0.5908774678578432,-0.46010049126318353,-1.805693279610138,-0.8921434740602648,0.2817515734335121,0.6299198269582341,0.21307403931721372,-1.836676118617673,-0.5826779213550742,0.780985543001572,0.7917601733646411,0.17960053408119067,0.13912596225969576,1.5023570075758017,1.9450392842140083,0.5902802131752334,-0.3496460348041625,-0.6821808849796017,0.3419027786775752,-0.33261253925001383,-1.8722710584610098,-1.378334566398542,-0.2536800786068192,1.4677548213321179,-1.672023215854003,-0.45052973305086913,-1.2369863998411954,0.8000618293216231,-1.6323217121065619,-0.5164861685048752,-0.15524604880684856,0.7598713603196631,0.9056804134722343,0.9599273439996654
Fe,0.23882850886426388,-1.4002298952167755,-0.25294130695323197,-1.6010761396355973,0.11574453134217036,0.35891903778911444,-0.9416029669576667,-1.5108813697197045,-0.3291931180166547,0.22292902233871853,-0.9911123314651997,0.3754095450094529,-0.19261969600215542,0.47388368240804574,0.5171014789732373,1.92865711521395,1.2764597552132917,0.8092164449323299,0.5528315634707571,-2.1695511884208147,-0.957648181942642,-0.08775505762530557,1.248228182208941,-1.9469635827747471,-2.368710341435703,0.9073018818666857,-0.11691324615484693,1.0934068265953245,1.0300348179647054,-1.4107492705828932,-0.7653823659626919,1.0624053117552372,0.4661914209323832,1.049051746749065,-1.6724886730296293,0.28421067774042946,-0.03264411104430629,0.6505621295197838,2.6569134536964327,-0.13209603340488102,0.09707646165788103,0.4113758913491727,-0.6113838897535036,1.5648635225758671,-0.8518101715607737,0.7536249842305939,-1.5749488001132173,-0.2905805349579151,-0.02091423698693934,-0.04716889667261955,-0.1020134679117356,0.34774988528166134,0.39127531530182075,0.1516151130899497,-0.07968459747242167,1.5607173407438402,-0.6697512498265275,1.0938910406952047,0.008163035020104252,1.0903279595319357,0.9263644941802405,-0.7059638023125975,0.2749081949045885,-2.193684780159143
Co,0.2799298055271821,-1.2742817154304016,-0.15351958416607353,-1.5448733973403221,0.07209724310987496,0.3045338402551976,-1.4431058073838017,-1.3954342885546798,1.096664274107065,-0.3144628727175044,-0.13983867863060256,1.0440144451306295,-1.3171439595786665,0.3603454278548261,1.2381721970955117,0.5467573940419327,-1.1177994712434753,1.8300565545198029,1.2494393342838195,-0.2968599334667304,-0.11629449832516574,-1.118664173499623,2.2282151118707665,0.8849096953433099,1.0401043313325036,0.5319323312056773,0.721124586316097,-1.7791087554119922,0.4659648252092024,1.75999965284278,1.3245866236106314,-1.2772738673264354,1.119793971925663,0.5968503296614337,-1.5832870019280547,0.2906095929227041,0.3403901805067842,0.6806554581685423,0.49890718844097465,-0.37782929097615386,0.5098317978730312,-0.15919727643497344,-0.7651345201868505,-0.32167070479179954,1.1212484384635955,-1.7806590405081133,0.3794279763650095,2.0195642494519768,0.8374160772028197,-1.4686454176089223,0.929865935689875,-2.338107092224967,0.9469233871035503,-1.0000443472106688,1.2437519782161452,0.22841478879068644,1.2106617781913325,0.26907368117883496,0.4472867733471443,-0.11363110510824607,-1.265549015489645,-0.7030939530772576,1.8625878883147544,1.2481657280189298
Ni,0.4754440830450191,-1.0957890981884904,0.23107725399273032,-1.464860973332024,1.0055699587737432,0.04421867755323762,-1.7080577366084773,-0.8684785505061693,1.2063664180015108,1.4441619655886664,-0.543135120392187,2.3350496056012426,-1.2692832544613155,-0.5417233906694826,0.045433006104486334,0.6861531361532665,-1.4116833830723814,0.08796590821998893,0.21122488308881793,1.7241324177117994,1.0290223105542684,0.02246092740245729,0.7647174599881796,2.889101611297974,-0.35211077891633014,-1.081790698533748,0.7979838591050075,1.494980454393527,0.5881341747624683,-1.16765422768353,-1.1365449450673888,0.2929878449119257,-0.903416323508278,1.0716176198385772,0.9157487677992707,-1.2907895573588344,-0.1591149545993399,-1.671251885612936,-2.0292962161423933,-0.775556868249978,-0.480926494994986,0.9738285662254926,-0.1473876426314869,-0.30586801863749025,0.7496517537554979,1.5154058494340636,-0.1677255422216937,-0.6135713581076412,-2.091508299836251,0.5389875511230718,1.1773737815531802,1.026795074044675,0.03678448029832926,-1.896498122496186,-1.2714997714926382,0.02456799057189903,1.205378305071386,0.42536659703319457,0.044683109121724254,1.5175376791643573,0.08365302376550554,0.5384970102595309,0.32533381374560943,-1.216207935247691
Cu,0.4846886861488371,-0.563741458484155,0.7223591898058742,-1.8110435101937539,-0.04303598097482308,0.5178683214134812,-2.419354867793969,-0.6073778907622494,0.9870037787721051,0.7033961631006932,-0.42035291151553855,2.314010323128138,-0.8059053190297967,-1.155344573158154,0.48061934556238356,-1.4372181739216905,0.24219011060630138,0.4255928494675939,-0.2697341399155673,1.594925550781198,1.6492537656258133,-0.7768449733673048,-0.29108617846420687,-2.108061294665043,-0.484282548868033,-1.2968327601469574,-0.2644584616658471,-0.2687609908623035,0.4443036703400095,-0.3023098459669184,0.7316055452762332,-0.4724512582322149,0.10810652059676046,-1.7252702278249255,0.23544751829927296,0.9415916979832558,0.6864493674242224,0.12116597804999253,-0.8991537336838273,0.3905125409776143,0.08963620733180097,-1.364662319073091,1.5243014275367146,-1.8131013276117698,-1.2375297578168485,-0.4802383813920045,-1.2065619071185003,0.46776154624868826,1.3443727519701858,1.6496315930638739,-1.5230825608024186,0.3535897500899458,-1.327005172510782,0.36071048514383963,1.4740197406978381,0.7587535179262109,-2.1567867450854528,-2.159058395997236,0.30609213387365924,-0.42631839331712074,0.3199633610174518,0.8058517961047326,-0.7888219061991626,1.2917407416929503
Zn,0.44809011787869896,-0.4113989298966333,1.0402658535880926,-1.6619531475382887,-0.9258032646721319,0.23228722364492602,-2.2662546103074566,0.6766353223411287,-0.9462338989185639,0.6712761143806446,0.34182194755838186,-1.0027938459381416,-0.9413986300411126,0.15813078646000936,0.25205132702325045,-1.2808453930016586,0.7339782886567885,-0.7985064464686438,0.2589119981766914,-1.6072769344333202,-0.7810017443646469,1.3903951133872843,-0.9986819732191377,0.8552670584952455,1.7899172966545944,0.5730727326286591,-0.9271909406322053,1.6011844237151436,-0.7375280931597681,0.6140232497942851,-0.0496725280967777,0.8426356875999654,2.281778189657832,-1.968849353407357,0.4570605512384508,-1.6159485596763234,-1.2260918519705986,-1.0726021391450742,-1.0070999987955431,-2.0185925158414406,0.462003451484683,2.3793697937673386,0.8443832149262365,0.5183039521965171,-0.24549473399685542,1.399264345560551,-0.6691778430498387,0.2136924154209909,1.9129540060972703,-0.41171962916565163,0.6021952405733842,0.35464890806239924,-0.6256959967449311,0.03135817901492083,0.4850342774368762,0.044106153696516895,0.19742543662689463,0.8047843791381678,1.6243072805498282,-1.8275673726011779,-0.16228336475846455,0.5424441209846985,0.8366652834959031,-0.18940415430368845
Ga,0.4102354366481191,-0.09679928451678806,-0.2933121468375253,0.12118653369139545,-2.876773399338775,-0.27592017225666515,-1.8535593223416855,-0.06211573883851463,-0.6012506942169497,-0.9066408573253887,2.0375937531272497,-0.7806386210387506,0.5145873139852839,0.8371094509820253,-0.1433113505202287,1.2987457300024112,-0.17768812357637956,-0.17517876027230067,-0.1254373185347875,1.4081396850313004,0.21687383261511578,0.9055668351203244,1.257138120097881,-0.38385581766098176,-0.1584436880012862,-0.016086758124585758,-0.18080827226926707,-0.4165380381380209,0.7013405847344428,-0.492860825462283,-0.435453056755637,-1.1860283218701484,-0.7306934539318505,0.8886852472375432,1.6929845851183711,0.270976485185422,-1.6155938205021936,0.018942930885140354,-0.30470585692891533,0.4107409220278207,-2.0731841882430366,0.3544015851474567,-1.2540373914485472,0.7387931680622821,-0.08480458762343872,-2.188644554922547,1.0216461528319454,0.486379310904443,2.2870747608142503,1.0792853953962862,-1.2022166519518593,1.6379164491137834,0.5816419736984125,-1.4695909388421315,-0.20336780275457575,1.8054153947311284,-1.6840473306984527,-0.3051216628324289,-0.38350591339127743,0.1063613029358784,-0.20259955882092048,-0.7046225831656264,-0.030058539453497148,-2.2508683288303963
Ge,0.8054396839998669,-0.4500546022476047,0.18257526560009057,0.9721960990207488,-1.6765849249242506,-0.7674348979924438,-0.5781848596880536,-1.1624787165270245,1.4172075992208952,1.7658025442218996,0.588556449253217,0.7741802085643023,1.704165389513642,-0.3340156608667921,-2.864324589657344,0.7848636987689691,1.0117317799806584,-0.9065058176933656,-0.035906199704141155,0.8750663575139915,-0.4084119731780925,1.0758833025848593,-0.5392982367023285,1.103541340831438,-0.22167666596621874,-0.32780436309940164,-0.08538471074103593,0.062167155942069174,-0.9993729603411587,0.30373073029623,0.14651214761209594,-0.41661873268287847,0.11073819749694472,1.0399660700833182,0.501445333769145,0.5182436512397204,-0.26931100263955704,1.3264378772887528,0.4634427813330098,-0.2826059649928958,1.3477258052238132,0.9559655507406459,-0.6228080884420217,-0.6851105638385528,0.7792352986437882,-0.46863665526313925,-2.327275968755027,0.9155099690877742,-1.7670770930333244,1.1068725893341584,0.18796482801305237,-0.9850038587274361,-1.9406514601131146,-0.6510236146389058,2.0200023732548096,-0.9455295190942429,0.7361143690136701,-0.3940343672362863,-0.5528098930390184,-1.0974519473792401,0.1304403755482858,-0.7062884448652175,0.4252513685967407,-0.043570214106560076
As,1.105768319095467,-0.25960294951317725,0.5823569705237506,1.2132796475771215,-0.951369378630528,-0.943651000904406,-0.3822274315308134,-0.815394563729404,1.518676015960147,1.0569230566074064,-0.18892062995161346,-2.3266537143893986,-1.9786265711089104,1.5799157331685743,-0.6773509701769274,1.0743800576598241,-0.2534651446663686,-0.9518712914525026,-1.0927757863642575,0.9300872826015892,-0.8611202131346456,1.525794990874804,-0.16923527453032022,-0.13381781348150754,-0.7633924218859572,-0.3025185878831034,-0.6885693580618342,-1.3479988148957738,0.11713491293552072,0.04779289804752787,0.4654098678125108,-1.0751393970989753,-0.7398500551232722,-0.9561636468255323,-0.7305546036952536,1.2668882565673423,-1.1669795307678235,0.16606452119744397,-0.11265482077040608,-0.6359854239497539,-1.0046020358593222,0.5335474398620884,0.6965907902235108,-0.6528426298805622,-1.2629145341312609,1.260160496702549,0.6701894679534478,1.0957998694585065,0.19106604335820293,1.2125217530071064,-0.17951745599190871,-1.5827725808378486,0.751076105425731,1.2263205209342876,-2.9042266367626617,-0.16950225143226383,1.5529081562844076,-1.2943185059601598,0.8712733037460381,-0.05145688434410162,-1.7768936436467098,0.7850325629560726,0.38457623602640656,-0.27565677913358
Se,1.5842981346825056,0.8820293857792391,0.4942172703007658,1.338437801621439,0.5235492920011843,0.16941631730627527,-1.0830870974662006,0.12862826282209608,-1.0158306923960747,1.0865515649202673,0.5392817021203257,-2.1892882943489904,-0.8301470059557248,-1.613760615404322,-1.2588555431943502,1.1304143212841333,0.7772406388436467,2.6842835206624645,0.9866679791828569,-0.45201361319728006,0.9066508071607163,0.6404136119330002,-1.1524881534857383,-0.27644726981463,0.05800817209202785,0.9075776577590633,1.2981528967765754,-0.703676705311954,-1.4054734216255949,-0.39739794602097955,-0.8380668597054972,-0.6705246458717495,1.9674792516672446,-0.3636582660532631,-0.4005974440878373,0.5106527974315515,0.311635765282996,-0.19738240426506834,0.34908243635150976,0.03489041929734808,-1.0298807035160857,-1.2582107882815101,-0.13741887124957633,-0.3646574413574039,0.8753945353482991,0.6001427252434052,-1.5986793155560504,-2.0128633905070306,-0.2750259676604196,0.2261492557145592,1.718857820879037,-0.4233174769721427,0.8811768673483936,-0.6240455476314059,0.4586244019752037,0.8112269132439093,-0.2457033768475397,-2.184824847743157,-0.4626858149474628,0.6169763652604997,0.16865639260856471,-0.40120518180332176,0.6568122647506189,-0.5834420637351878
Br,1.4395497695086472,1.7677447221335554,0.10654259785373,0.8613320584158733,1.4877138094749796,1.2981655668577436,-2.1551827763509763,-1.3289415373451694,-0.2681496370291881,-0.455421555460195,-0.8371071654944329,0.5068060294959253,1.1623969178855436,1.8323237442306093,0.7216472331528316,-0.28069180740814187,-0.3733802923994467,-0.46754722997284803,0.3694889858588109,0.755139465361893,-0.3693392460630202,-0.28097054109411274,-0.19014056584702807,0.4752181422086892,-0.3395046128362247,0.2608898993644924,-0.6977915571154826,1.1591841314765543,-1.3886591532222337,0.6889464752446418,0.6432191611594262,-1.224725597871838,0.27348501125118213,-0.3239553557767547,2.202979208145215,0.3040298026703502,-0.7468799397910941,0.7605244505388483,0.2043497177473463,0.1509116542290044,-1.9015936115701533,-1.1412239818636996,-0.06252517744985418,-0.32567769453315953,0.29756084948706096,-1.818689753913032,-0.691799673096028,-0.10585538307779052,0.15345713606477018,-1.7799544523238529,0.32879836466343865,0.2182255068256411,-0.5789148096194078,2.0081683237983174,-0.7366590757775953,0.8999748191310489,1.182001391113077,1.8806215538289197,-0.42066202212885995,-1.6066347506548821,0.8793561193553383,-0.669665298158529,-0.5937934502289005,0.05425973953661548
Kr,0.5997403742716424,1.7161394943614774,2.5491401233765694,-0.21679490456135564,0.002036382857672199,-3.9716555525814705,0.6052066447604338,-2.8762327540055854,-2.524767944581941,-0.9838913707056116,0.35515447545652407,0.20031812166365867,-0.3612183961787695,-0.41450615281256104,-0.6408862770346464,-0.2760015363095967,-0.5356716201791607,-0.8150528388654148,0.0049753184381710796,0.06610157783495339,0.32276189128510124,-0.4916409361236816,-0.16102268249822912,-0.15365568132319712,-0.20943946005488753,0.026914365863625795,0.11046591392208796,0.15812816897161577,-0.08524655365809965,0.08854160154500364,-0.08090870546257148,0.15251931474380037,-0.16320654619696137,0.24147390344271635,-0.18267166042304117,-0.11603733087824088,-0.3383332977292484,-0.08329663630106417,0.0541209877687542,0.10025494705932919,0.224846767799011,-0.04065721730612329,0.1513060203766484,-0.03549246761521323,0.007223639227100869,0.05825728377356655,0.019231702168657015,-0.008526841709774607,0.0365180042920445,0.08181970202681002,-0.07347898524473045,-0.01962220118503056,0.053681382237741083,-0.010571569981427427,0.14294714033350334,0.17026672103393747,0.04001722376746743,-0.057465761709268766,-0.007499819589506173,0.008278505328557874,-0.01936761184724596,0.07103646789060904,0.10344190374236033,0.018212000143561696
Rb,0.6677899834611768,2.049082913540818,0.4976348417245824,-1.5005845459768656,0.23097456550107986,1.0273441751612598,1.6664784233534915,-0.28879479893626553,0.8401279121450295,0.28493160681066476,2.4221480820268155,0.5905963110759419,-0.024506639531781966,1.1956553454616694,0.4620976191196898,0.355379027724453,0.3781569344917885,1.4249930092466947,-0.8467453547238155,-0.3562503351217317,-1.0150029482967249,-0.5361003026397808,-0.8806839415743721,0.4086745010512157,1.3155217404950097,-1.2074095216252683,0.6672387834598474,-0.8076061608092046,0.1767907531852231,-1.3037304929698135,-0.27188004749474576,0.2563321244129995,0.4369968486586936,-1.0185589416758791,-0.07277783848357985,0.07452160554551378,1.171379975726655,2.8980307260229323,0.08580978751577352,0.5115350239341553,-0.09935799872895754,1.098987396269765,0.056755357998544816,0.08181668749192948,-1.0584373364718689,-0.010104378441458608,-2.197262348004396,-1.5687699637340273,1.3552995251407993,0.02743790988385055,-0.9336799485634311,0.9284230287978288,-0.2782792099694902,-1.7159341616438655,-2.908503846292298,-1.06700197700487,0.08075137607193252,0.8814278589761418,-0.33054723539064185,-0.16784604360078192,-0.840459487745057,0.5507568064443189,0.3720457750100068,0.5141141666329736
Sr,-0.6393439599026601,1.3033800874093924,0.4250712509273709,-0.8088661247047167,-0.8906246521297685,0.14716870110471658,1.1581448278852045,0.2355805518435095,-0.9724714429155752,1.845929659830966,-1.4486200920389294,-0.5722367871826902,1.3582384194331534,-1.6658931690553964,1.8881722057255954,1.0717910984229193,0.3949852084512238,-0.02519005177484891,-0.7820447597419267,0.34481804519689707,-0.5155642507699367,-0.13606709801295547,0.42325208919123586,0.19018328744392887,0.44351533966851636,-0.5181785970313129,-1.3057845249480688,-0.9121813843237909,1.880876097072867,-1.2863064423897546,1.9361510113743663,-0.9759078626881034,-0.4124848286986015,1.2136428866697255,0.9418562639682776,-0.5086539652577923,-0.11208844145270276,-0.5826156949456774,1.91241597240387,0.0822175683792956,-0.5505457168449814,1.5751253893909585,-0.11960510542856531,-1.3411344392032476,-0.2818275962003211,0.8171104871264264,-1.9086217651698911,0.46348550719616094,0.5775265889991477,-1.6932605170702875,1.5464466656521705,0.23254553077580195,-0.03879496610072747,0.32626497337057675,0.9458633846848139,0.4388146349468045,0.3895678488434426,-0.8282772171548337,0.16788530891905512,-1.9183826606024714,1.2695545351618822,0.8210365246538053,0.311755248500554,-0.3910135482883874
Y,-1.0846795464413923,-0.21636836284768932,-0.8578081983893273,0.31905595485723276,-0.06875871434739328,1.4352364830565427,-0.016426531984534705,0.3613994839244921,-1.4360949361034776,1.1922894054870123,0.18093450889914123,-0.1654282327348234,-0.2783314794612491,1.2339466590218207,0.2215997612285057,1.2455267082314037,-0.7021827756514778,-1.6142392906589005,1.3668029192504771,-0.10843060146230872,-0.06758017805894596,-1.9230991655653928,-1.5315807264321493,-0.8969993959947344,1.5790188682675506,-2.157892419105504,-1.320120694968291,-0.3435667083615751,1.0380172766342268,0.5588751059623737,0.46632559091026193,1.7756059547344796,-1.216001365459794,1.218043047187666,-0.5619868735877939,1.461819441148927,0.4425436921267863,0.40588600614013437,0.019374582028328948,-1.141325840646504,0.5947243698801412,-0.11330057092918597,0.21649616362885013,0.8893626627843062,1.2891167198356739,0.5329182704428379,0.41757078580348356,-0.624332865199004,1.1379677206921188,1.8950908295334457,1.4294389467404636,0.15547580324282248,-0.18997442919638882,-0.9010480119085186,1.2304442574486378,1.783186550608175,-0.06511807347779851,0.2929885206177627,0.7531908152795266,-0.45634112093194523,-2.516214410692658,0.3223043774095803,-0.3831622847230981,0.610703064845693
Zr,-0.4791768386643788,-0.8226429345779968,-0.694396241337766,0.7727831588892354,-0.023243579498936767,1.3430143550191942,1.703310485438289,-0.8942700526971399,-1.2923573256938654,0.7321863862576588,1.1374350914058105,0.14173312635086568,-1.2532145338024994,0.12292707556521322,-0.3510296567643738,-0.7813816090581117,-0.8454283791661268,-0.28791897841792086,0.6181980367954519,-0.07796621176586596,0.6364784650088695,-1.1544192738523995,1.2077976289352936,0.13495040097924493,0.788396261835431,2.8144363897178812,-0.16045457762857337,-0.14317991779946135,1.08940026420627,-1.1923206190900164,2.4462847310440603,-0.6392054282462197,0.01917656216607833,-2.177138244764724,1.2897488348535229,0.007130391960861396,1.7223133910318393,-1.0963223765536911,-0.45851969693074,1.7818687414286336,0.08776304208054282,-0.025097022731401648,0.44126703807235856,-0.8022958773819823,0.9335131533413568,0.3041974022452338,-0.1175606800210898,1.525702854685659,-0.7113612418015208,-0.3051865521792897,0.4930903526449919,2.2365196973651704,0.46524104168416297,0.3387899994589446,-1.069531657014384,-0.6371105007419214,0.0938354907909794,-0.7352936235108002,-1.1762421280247242,-0.8074780700471633,-0.6510019274738341,-0.26257623569670396,1.2266651325920275,-1.834553267836307
Nb,-0.173017493817633,-1.3507076179178725,-0.011767602758000165,0.34888467136534906,-0.43455890797787017,0.8182852441890817,1.5243409431239625,-1.4237303769074676,0.2987744911009396,-0.6012835555287382,-0.020722246189081597,-0.949307285114002,-0.6668671389111859,0.046794741715996443,1.3016198935105006,-1.660687177029303,0.5335457345713778,-0.6052072534301225,-1.2485049961936365,0.6193559323010653,0.22270651173411682,-0.4357127363452158,1.6891944496170619,-0.9031931603210972,1.5799457213142227,-1.2925433436562483,1.2609086591647254,0.3643251715550471,-0.8934938204382753,-0.6429046279160057,-0.324321481417878,0.5892119447261448,0.5721043099629178,1.4022938902416355,1.156189087943338,1.4797707180932875,0.624549937930312,-0.6815262290439682,0.20083182923844325,1.6113357363508425,-1.4355067870372689,0.28695839245934196,-0.8816627834764089,-0.7629136107835941,1.1509585264503335,2.188952395705102,-0.16422641500694757,-0.2530928562659729,0.9866338262264618,-0.6822506739923945,-1.9233236069515112,-1.551255237046196,-2.3464880650114273,0.32850825769797953,0.30352298055328714,0.6658361570655104,0.8645001423323453,0.1532493645283006,1.9310995507305613,0.9349431018630634,0.9061799473962172,0.4992818976643455,-0.3371894441452137,-1.0243840002055984
Mo,-0.036326521554200596,-1.3512842227984554,0.1466410224990809,0.19980873518984102,0.4968048190983093,0.9571889898982787,1.9593025619474636,-0.32451658959886204,0.7435239910364289,-0.7491648611363909,0.7763479853199552,-0.8114879169004278,0.5053756856312605,-1.499305587478292,0.7985051138645906,0.46200721803075456,-0.5500432647757819,0.01915471963322316,-1.1707895197341125,0.07044694329148664,1.608415408740347,-0.7287270178997851,-0.13326916953547202,0.2943733958359775,0.6507025399311488,-0.3628355976727237,-1.1935883987657185,3.2025984422975453,-1.6390747085140118,0.3331138493504924,0.5982039857499133,-1.9441215479543246,-0.5432425521093281,-1.0409513133639636,-0.5803553088166412,-0.7454008527225665,-1.8458438107380142,0.6893622578803277,-0.18748406851744442,-1.3928930254979277,-0.27065336204128004,0.31730913062321586,-1.305240793263876,2.351860111779495,1.1882815521984342,-0.0041414282815263916,0.42605700141583386,-0.16000827697721634,2.2180544134592606,-0.06863138156377016,0.29435864224244673,-1.175808735051677,-0.9706344822478654,-1.0168978256098369,0.09436905804348845,-0.5505661449531748,-0.5349712008767206,-1.1170168594010155,-2.333940984009917,0.6808766322339125,0.6578910138579883,-0.10916474488764522,0.9534001282600395,0.5325877716914742
