element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Mn,0.10184208053853423,0.030205263648150057,-0.1257614880395695,0.11091168265358924,0.032264153375729,-0.03008123678986055,0.056003173539654866,-0.06297992764788846,0.05764772459661928,-0.11215950398227965,0.0922880197540738,0.009659062246963421,0.06723147307142928,-0.1418444968923556,0.02055766204883436,0.12055348270527598,0.010637226569756873,0.07277119033155682,0.03245244491073443,0.0508564424708083,-0.06411705253658184,0.023524670876654132,0.09078021003885527,-0.012459026662135532,-0.09374271537507879,-0.017071271694280386,0.13607928598343416,-0.04730510823717546,0.028849641257253884,0.1340516160812407,-0.04994825374381306,0.03541458166935424,-0.024940213197797777,-0.11012760152802188,0.11468754552760235,-0.15440723821775734,-0.04056182949524384,0.10094689186229984,-0.10826756482418927,0.12184421512337686,0.08053799708511783,-0.0619519307649988,-0.07209468863994475,0.0719309403038158,-0.025161045176269173,-0.14211677594084213,0.021435892107129633,-0.09330957286057165,0.14716760973216658,-0.13011836901088422,-0.06394185843445421,-0.07913443970023437,0.17505881415736008,0.09045533742999871,0.15716423807344893,-0.03724165717151582,-0.08269249749206245,-0.07670564268750471,0.022450031744235113,0.01013773575389755,0.07431435275024319,-0.045943423204951914,0.17270284999361102,-0.08720951276239917
Fe,-0.02950395816468924,-0.06292336411903746,-0.009072274213753747,-0.05336656804018094,-0.05559167317389556,0.0817384445690268,0.05750231210511219,-0.06070855247992666,0.157633190532824,-0.13263741417217412,-0.10759357604364832,-0.021855506707633518,0.0008447653339981199,-0.15638137977453762,-0.010199446086153403,0.027150244428592582,0.049540728881978184,0.07054174928034278,-0.0791537156253504,-0.13863610593259154,-0.017894684534289374,-0.16825885855197217,0.18876983758808813,-0.0016715630159166407,-0.06762343435455598,0.06024627366808552,-0.018406950862553107,-0.05979204607221051,0.12732511463944657,0.08252108647107356,0.0802100997615667,-0.1481696635258434,0.04068207835672847,0.14163989043666156,-0.10194154303957621,-0.09087725416942442,0.11140939879939686,-0.11751823968455338,0.0232526159072695,0.024928199030625757,-0.003008825272013939,-0.1371728606228216,0.09950051569457942,-0.03532730053941342,0.03722946316449189,0.06664391426174053,0.030693979955732836,0.13869499695580087,-0.006809324177513005,-0.09012318551268676,0.18641965817879289,0.03702175754723847,0.018493294723779627,-0.040191061019967084,0.12619769664801858,-0.035773428262330605,0.04330074405187987,-0.05830340336620095,-0.1380304261646835,0.001788360664252357,-0.10147202533183404,-0.054506483841136905,0.057372974280626036,0.03107921312602952
Co,0.07193779959701867,0.0906112368282432,-0.04563528593535909,0.12428611998392225,-0.11812730609187037,0.09521442088087136,-0.03834034499746412,-0.05347763362066747,0.08268612643436794,0.16139248238000412,-0.13690416741882125,-0.07957716807794023,0.11469683605943715,-0.016323117835088587,-0.09929751848804878,-0.010641901486391768,-0.053403299761451736,0.10571932528361581,0.06849744924791917,-0.016029386537109967,0.1410801343793195,-0.04548811958547102,-0.12853158888775493,-0.10040208155293527,-0.020798641999155036,-0.08870746574269135,0.08741249271457768,0.08521570137006393,-0.01629205784026808,0.04724551409664494,0.0021483185160361875,0.15851800810925873,0.1414246368507216,0.053877264359975044,0.09162912146603674,0.016430489520584998,0.037811110197298804,-0.07555291105495436,-0.1904795380899189,0.02848059162973338,-0.08035196812385641,-0.10609777744511147,0.06961310449136843,-0.09355489701649747,0.07851738803514148,0.04543462052416975,0.1110681762933844,-0.014785106713847132,-0.10351850149274999,-0.018603894683406508,0.0946367133516611,0.10278537895403196,0.015125383718548113,-0.029660776310219742,0.12799095904582858,-0.06771930668703238,0.017353825764256425,-0.05055263947605972,-0.1261163586830854,-0.04087035226196499,-0.0715932356713337,0.029140089633441495,0.1611597779372681,-0.04253280167214003
Ni,-0.012082894350215105,-0.03612793574118711,0.16421513586642325,-0.02426048819895461,0.05237602740251449,-0.14552968888449133,-0.0011394440579757738,-0.08185419870128714,0.1035024310090296,0.08385882705722723,0.0675630274220886,0.04012420000849172,0.04391914348250116,-0.03269690031213044,0.09262541005765024,0.14263474625504274,-0.01670022339004793,0.1251538765856015,0.027009646409998807,0.04252580799861252,-0.06348463692464083,-0.09939512665729079,-0.12983594197822593,-0.07400593980000397,0.014036769690615701,-0.027734546065705225,0.0029801202808998977,0.16733597858540497,-0.002687722761267491,0.017983071714552674,-0.10404347729163083,-0.10862361755746058,0.1190141799949743,0.048333000531452286,0.09367943113407266,-0.12354536522742235,0.0369844529473898,-0.08710896593603716,-0.10941189808198945,-0.13556677949678117,-0.1188787221588543,-0.06353944088162601,-0.12729887191886588,0.12084640607698197,-0.04023305140550814,-0.08332338592144013,-0.11011844302409574,0.01706534935786919,-0.10812078192038062,0.11195043738880049,0.1373725816334039,-0.08064668688256145,-0.0060397989376282865,-0.1310027127753756,0.09385414843754658,-0.03497818134569073,-0.0733282117924676,-0.11244889146331931,0.009323986389218976,-0.038523934730756625,-0.07327572263064527,0.08464201008642566,0.027736121920091866,0.11236066872122073
Cu,-0.04342063321304901,0.09719476162664731,0.12938325404714596,-0.02220337649290642,-0.14250327395270276,-0.08786093185267103,0.06930517420650409,0.03181744502487035,-0.04391769437155381,0.036706972258687666,-0.04144997496912593,0.09215022718183394,0.03099185554952404,-0.10980535751231313,-0.09756929066164717,0.02379080409100584,0.1579578389612921,-0.028375484447087457,0.11024444551114829,0.03765895111730307,-0.13432104561665056,-0.16467121313706526,-0.13760778256677517,0.04951332246478128,-0.14081429421962857,-0.059885277713462026,0.013313730198207651,0.04218924402096422,-0.13381241170352356,-0.030011412595444837,-0.03350330544773382,-0.01626015576430594,0.15704288943248082,-0.08447178507616519,0.11853334884719142,0.06646763209070168,0.0178478585800216,0.04788713979453689,-0.029953381872601933,-0.09899112476995152,0.05350203807848693,0.06206145554061218,0.01082301156504155,-0.013217487815899182,0.16476702058137654,0.006110574750840661,-0.15736296656946056,-0.0026913460887727594,0.06331658151813666,0.08564762671650535,0.06329686534534819,0.11269164052147337,-0.04302326635522216,0.0009080264578450456,0.1784536330749667,0.1391070275043263,0.07290375011865036,0.09356345614339198,-0.12663243265591756,0.10917251885974615,-0.021819902268798645,-0.06888725811134898,-0.04411181029969194,-0.0204861735444384
Zn,0.0019351481407693743,0.08123926266950714,-0.03682118954505267,0.047402936384741905,-0.10552313103869092,0.10258106354308186,-0.01751439126646313,0.07731084088460653,-0.17058458380489325,-0.02133504798314731,0.0766946313794744,-0.13864192928427263,0.090079566882791,0.04821172850266584,0.07505208301454137,-0.013768365682696621,-0.00045526886152352,0.03683650748819456,0.016267335371804362,-0.02333481222300978,-0.08431858474200565,-0.10493987982508482,-0.06828887561445653,-0.19770159850240052,-0.0809616708294604,0.06581370605245407,0.07821330021433243,-0.1310481044142433,0.1559123959657379,-0.0136266978236308,0.1391600667851999,0.026340194873631498,0.09177385798875555,-0.14985355676147732,-0.06306942233702253,-0.12649519921025257,0.04379836949736193,-0.011282396466275461,0.07268588815923707,-0.02238205218870133,0.07806756680366984,-0.0978271099610963,-0.0708249792025043,-0.08045294628299317,-0.021141454563358208,-0.06430150536079798,0.03755164190220415,-0.1310134420823119,-0.03205392509190375,0.18267841441733546,-0.11733329729418206,0.08837853842551693,0.1260654888276451,-0.07622201777693885,-0.04532567684592798,-0.004472990782984024,0.09272737762065958,-0.008854457138097517,0.018508099317175588,0.06049459741007648,-0.12094977626648132,0.151875026760987,0.07473082712493519,0.06239773898143313
Ga,0.07415670431458217,0.04360191868739239,0.10786285683994211,-0.1723225515692011,-0.08677554052109422,-0.003050587474210497,0.08282251485512453,0.15434187417190476,0.06718988471230869,-0.09356131025008221,-0.011622753756116485,-0.06706426609754744,-0.06462691617411061,-0.11247083235077636,0.12392466461476348,-0.07070981439660007,-0.11536952476727531,-0.1666902103409647,0.15184439653937215,-0.0028850934156911265,-0.0021422048618996875,0.14296523468769023,-0.028694729011628693,0.009235106677529272,-0.13519888746708336,-0.12849674057152058,0.08940115180586275,0.07668765197354596,-0.02607829913457111,-0.07092649088505021,0.0230987918538782,-0.09441672072834476,-0.07171986475103583,-0.04521758812195933,-0.07546738577102109,0.062725605593036,-0.0718926887301096,-0.11584355449461702,-0.004688197453142815,0.08352508396520722,-0.13814245913860984,-0.13029049766453432,-0.014642336329718657,0.04874928374059596,0.005719952776841383,0.13240538282385303,0.14360201104105055,0.09726831272251858,0.04298790396839822,0.05913587930187443,-0.1378306359624703,0.12952590814490322,-0.008032029657534223,-0.1110568574499834,0.07204904898211656,-0.007757966138696177,0.033388132099143444,0.03146375055416599,0.007774846712250664,0.11275709355778141,-0.0431687561901734,-0.0055401378817181894,0.03580295833487187,0.03023720925560258
Ge,-0.05263763920205311,-0.11625475902055817,-0.10264812548283951,-0.04185728072372136,0.11873151865694007,-0.07336437505837311,0.09329740508732187,0.10929892920829302,0.02033558106898439,-0.08154703917465857,0.031794143215431434,0.1828180685554024,0.09193693623768111,-0.13956015758183732,0.0336065549308599,0.02286612322219597,0.1380166576068285,-0.056987361824723394,0.010120537726809839,0.0803764141828896,0.026311599940653282,0.019953576405336387,-0.13945080061584852,-0.030874877938290256,-0.10716123712947442,0.15950733288161748,-0.037790824792331035,-0.008968331391062205,0.02727973047474806,-0.10323882544003689,0.057007871548220554,0.08022179616721381,0.16797378195273271,0.0597703330291303,0.034904787708869275,-0.09697141214671251,0.07916448432864921,-0.1508644913949042,0.05898204949367859,-0.02123182731589403,0.08151126219737119,0.10272837829139374,0.04393814264247361,-0.12210117802570558,-0.01400797726916833,0.037311131757793985,0.08585989244323122,-0.09878741677816517,0.14587781390736176,0.07962539295618927,-0.058829039606814175,0.09958707471394483,-0.03322225855950297,0.04297323934447985,-0.07833504281105495,-0.019646223804901917,0.07147006593467897,-0.05543936055229566,0.034665915104986456,0.052546618654384085,0.17257934768442484,-0.08945621326738772,0.1363688384712504,0.003262600611940576
As,-0.09498089062000464,-0.10765472890675178,-0.10611944722037364,-0.11631162627777786,0.03712702781750888,0.076870157574148,-0.15532108833419744,-0.1483395698381057,0.011580643898763818,0.07563373243872368,-0.05623071044411968,-0.07233132905549954,0.03224168781384491,-0.052505972381162114,-0.13931971852104255,0.08593163513135324,0.06334203268907578,0.03506938311621403,0.06430501828926091,0.0681887530063906,-0.07957853254009722,-0.02259155582832661,-0.08991557211517827,-0.06268981920299156,0.07290846141184425,0.1358174104066197,0.16231091028312825,0.06780675490709367,-0.08713152736373286,-0.14207076559322088,0.12371147172902111,0.014954157646576469,0.030703762959825135,0.08392665373570704,0.020983267508073243,0.14849614643630882,-0.12195242208555572,0.08329148955610338,0.07936669083023068,-0.0700954206533074,0.024345378643728224,0.010011342061396507,0.15379060762204821,-0.12077993970862866,0.04355600534480464,-0.08533886858804983,0.09400056080025605,-0.12879766183359562,-0.09512823044833557,-0.03002231495140693,0.12571179581481137,-0.07326926010167004,-0.0724100774868708,0.0652261831153299,0.002361600244897338,0.11839556763159018,-0.10193870227649307,0.056871546490060015,-0.0470848082711372,-0.036020649283806626,0.0627255533470063,0.08966260359766205,0.07139957810876377,0.008362731862248464
Se,-0.14935927264683163,0.032438139742787774,-0.15464590091638114,-0.12932458699954583,0.082266510391718,0.08010915415185463,0.04815290217060784,-0.024386152188614126,-0.1557566951701334,0.07541875876737851,0.03406462583170593,-0.09811386049376819,0.09078129186605446,-0.11828354736171778,0.15879533421676667,0.09345403200573459,0.06954466645551999,0.12593811118596424,0.06697296071818125,-0.09923979631903403,0.0007166315440363685,-0.13036862361174834,-0.010047490919077034,0.039198805750901684,-0.028367573325399232,-0.05542727944670978,0.040070311082359845,0.08968467395902227,-0.11742695854243475,-0.04716881161808672,-0.11731901916687135,0.05810304062853985,-0.09593285597534593,0.08356044775853415,-0.07117601932727352,-0.08255356902577023,0.11834139396190538,-0.14343000852480253,-0.05146480046717836,-0.16497758367559343,-0.022733072228784307,0.039327513500153816,-0.05888211586705809,-0.04800037322484717,-0.008418490492164553,0.035706027925181676,0.0944649915720222,-0.029945757551182867,-0.015259918476046914,-0.10384839043916363,-0.052303132336726926,-0.09293335701681354,-0.0830659179427478,-0.07357978796893477,0.010230832708491521,0.012679171231906228,0.16207971755767572,-0.11216508612532139,0.1001320913045371,0.08209371386994167,0.09280513372033627,-0.07275151866681329,-0.049580062144108365,-0.1141238200283449
Br,-0.14548646531368983,-0.06552257457405461,-0.007080613621472415,-0.09415918250502404,0.021252313255311395,0.07756226199338556,0.054916066236040326,-0.08698479023276552,-0.1938315813600704,-0.05668211952949304,0.11574947876339181,-0.17200930372054932,0.047899635795212565,-0.08217264835383334,0.015636279845856728,-0.04826844999921709,0.11157901806430254,-0.0844410880916761,0.038811477854691113,-0.11103762246812598,0.030912975024792722,0.13825582780151946,-0.14989010844537645,0.11944253613105132,0.04789163881773173,-0.1544740618113193,-0.015709696604523562,-0.12788354694223533,0.08404907922122626,0.07678822959026,-0.12564235009521102,0.040587769672696034,0.09263772807423612,0.15291702354470035,-0.03253293098790929,0.11195987531837776,0.06945429259204425,-0.03447815515586668,0.1184092189058679,-0.050588391954618145,-0.024291335759724694,0.02859487317054951,0.15126897111158413,0.11293147827872763,-0.014175153269638653,-0.037487467235358674,-0.08757065297171154,0.004701169262958733,-0.0951532231386913,0.08016544505700443,-0.005059829806701737,-0.0210341310195775,-0.07946123155889336,-0.0760407947373386,0.1522881856162035,-0.0709181925296044,-0.09658645835248837,0.02325890770686187,0.041523428653369505,-0.14919562902375266,-0.020947348279428048,-0.0015207642173231423,-0.0014734106030812012,-0.05722587782993032
Kr,0.03560733627933602,-0.021378825489002485,0.03213623373492032,0.20530920626142626,-0.08009521635261248,-0.031150079429961074,0.02779906213942173,-0.03400879562735703,-0.04210566127716016,-0.001101170524212924,-0.0015355590903801198,0.027576731004438988,0.004174364728059204,0.082546709882371,0.1557111941042308,-0.018656499285791866,-0.05721620534773839,-0.07198600976838705,-0.03538120295801371,0.04218894908007722,0.13083433189538363,-0.011752314410592542,-0.023071558438440807,-0.01720500947646709,-0.10407667881794454,-0.14215917317096105,-0.02018806138014979,0.08097711670620852,-0.04707995674392042,0.0037308237954711498,-0.10191634854128458,-0.044382217365601905,-0.11077046348287849,0.07927424452946932,-0.11041078584977906,0.05634102769728329,-0.0891866965530598,0.030396111961534498,0.1034153943785464,0.06425340404442212,0.01082020757280409,0.22319620963445025,-0.08759045308880356,-0.05193809439737693,-0.015796637423030783,0.02976610517213125,-0.08363527813995378,0.028439545943155013,0.03205760837573171,-0.017586301503452927,0.05508299149485241,-0.000883228856410676,0.005951412366087074,0.0029830100344677805,-0.1634808765417156,0.0885613041775092,0.03897001486828498,-0.10545550567313175,-0.00967981339344065,-0.1120458209807289,-0.0834918830793642,-0.043363023536184674,0.057056137913591834,0.012032692862767591
Rb,-0.07224541559652838,0.010809441749216518,-0.11119781176991883,-0.08158382271834327,0.12564360517451773,0.023438312136165526,0.036606146336685824,-0.035110180045332826,0.0841556316254812,0.08690722962002936,0.04848150527375117,-0.07126728230499574,0.11276890804641561,0.17993042042040777,0.13080057485769692,-0.09244034294422993,-0.1191221349300162,-0.02732790232196284,-0.08031685251384835,0.07457728120871794,-0.10997695907891968,-0.09276682111174255,-0.0815301162964921,-0.10263728619460437,-0.09372743214713193,0.05065241641158956,-0.04254999739742904,-0.12028859824241703,0.008573130734873428,-0.04039533439617163,-0.11707120760989663,0.048332533056745716,0.07746903319396489,0.11520338183946059,0.06568701898483972,-0.13222471419534917,0.08055799941868483,0.08987276108809866,0.08945304907424124,-0.09952847211995434,0.09216255959011858,0.09997458623731156,0.1323163884710356,-0.08613819068637615,0.09084185560932889,0.14152141596301668,0.005083323650390887,0.05171842088911873,0.12041503468194893,-0.02598869076329843,0.0704719974331903,-0.030304659598014216,0.12976477569969624,-0.07033804443396323,0.036500881965532486,0.07773851176368766,0.05939571372687806,0.0494346855723928,0.11244411789564995,0.0967332309682666,-0.12814101690157528,0.016439023170956215,-0.1095961658905138,-0.060432421318067434
Sr,-0.0917040505920419,0.030099534542646883,-0.02840427607908814,0.03894869920908786,0.06922412558252941,-0.02424104879718247,0.13118362362628058,0.12126972378008274,0.044966583950468965,-0.16034464069177723,-0.026401805614223076,-0.11193002000772152,0.11343986406919852,-0.07415285406994407,-0.03827078828933878,-0.027725614349576475,-0.10164576684743529,-0.09817221728567779,0.0009888289357323971,-0.1050632705039131,-0.12012883945345129,0.005074170482703153,0.0419438732827355,0.03262586822142688,0.028816007834091967,0.01890326705900638,-0.08385459138738592,0.13032688284317187,-0.07550330896047903,-0.027031252660845214,0.12718202473416798,0.04659837484066453,-0.11155491937830435,-0.027943333581454025,0.03858442743018173,-0.14028961185778438,0.04027541841530315,0.08554360720367511,0.10201111886316341,-0.060237471549517835,0.04829734052908848,0.05885652819204463,0.0624284884925065,-0.1074842350746022,-0.11742789542722702,-0.061064426235040284,-0.15489081110002262,0.004694660153671481,0.0736815119157181,-0.06386346361948023,0.11413430855557918,-0.13824423939826405,-0.09947468611170347,-0.11895231100537869,-0.08024226400528697,0.08133808078008027,-0.17976443930251565,0.03133868881336979,-0.002517962826307581,0.10960965517584978,-0.09222294121311976,-0.12027758923192883,-0.1245315978443391,-0.04299078951883432
Y,0.12491866282807458,-0.02904796524487025,0.06498369504737472,0.07478040297318242,-0.04371485531019575,0.01706031554424363,0.03309174556578667,0.1366954536378995,-0.11350839854176067,-0.09517659606619015,-0.061529538575016626,0.10889325240883332,-0.00422983306126434,0.05935381878464068,0.06673090066531491,-0.0283646447556611,0.024764593537321952,0.10102125130207305,-0.07116438291100462,0.1256141158536982,-0.057071361125919456,-0.09943967840511236,0.14210078295609752,0.14263791537525378,0.21508899784337016,0.028586918987272725,0.07800277602858874,0.15805630104256718,0.12074266926233203,0.0039360049717209996,-0.004616283169144722,0.06501967336680667,-0.02540876909526571,-0.006137830843191995,0.017712067471916525,0.00722210656581439,-0.0517239537226257,-0.10279045827613756,0.12170164208134904,-0.04833194286465447,0.010208954028095804,-0.060380201628333144,-0.06829471183985436,-0.028316965752632733,0.09612194873779882,-0.09354921033778042,0.07089650853559841,-0.06301425658822149,-0.07572149863630039,-0.14195151361120348,-0.10544569217197709,0.0519227583952297,0.13904383550450988,0.04692966937606246,-0.11523103161647882,-0.03785178528178135,-0.04818228947326057,0.18536391731331642,-0.05683859647369862,0.04757697054443564,-0.047678392684350944,-0.053878165657045986,-0.045498389509474116,-0.12120552632809062
Zr,0.1492848526390722,0.0931589924888075,-0.10298305678660452,0.013657484031667012,-0.0023825616641912823,-0.14482739615937787,0.12214554206220264,-0.06991131734021303,0.06387220618082086,0.022678669511741488,-0.14536506941274288,0.12522036650244786,0.10345877558664805,-0.003143552198480895,-0.0419667486912199,-0.08713184799632609,-0.013662950662621048,-0.036418473878833624,0.00689538080088435,0.07544471255653673,0.05729364746743943,0.1490163159422956,0.07780130945912184,-0.010071001938683892,0.16118437877963518,0.02172821093134812,0.05371077070606611,-0.03873915930324408,-0.10456932859075092,0.08910230775783543,0.024138786868778395,0.0968849265937224,0.09520322476704264,-0.1079851967521121,0.0057683063329490815,-0.07522535140576482,0.006856113639945809,0.08532475629864214,-0.02570081752695264,0.03281955564707196,0.05975006241868276,-0.08170426302896627,0.11463367513801227,0.014614636222103789,0.15166257388281168,-0.04574492163208989,-0.11943559274546645,0.008136878141500496,-0.17492952988799176,0.12319056495876185,-0.1614586294746084,0.0897962297781373,-0.022852548706067715,-0.029666576196636495,-0.0996159938487364,0.03833069741726694,-0.0026478687996542936,-0.07223917470461354,0.1030935168532771,-0.07798059474932914,0.011105206300533124,0.04336351094458823,-0.11163716072865708,0.10751887762700302
Nb,-0.1419517453101781,0.14338954175020693,0.008798852631967728,0.09410053010761107,-0.11561903482880144,-0.09905152513407547,0.05180383769654923,-0.09228048438388166,0.09605602059342375,-0.11228484628514972,0.020085360913045077,-0.04342913670748978,-0.006104143629156424,0.07297252690832924,-0.0659136757545334,-0.15240803117886467,-0.13527913886851223,0.041895319144078666,0.004461213125080847,0.040633155067086556,0.025008652435585876,-0.040762928536127375,0.017366410418298922,-0.11843857299603765,-0.03496487761029278,0.16922772388236065,0.06143030378314424,-0.01595582910744559,0.03931847205649574,0.08000111228395915,0.05350112940660484,-0.08768899078095485,-0.1167939372937547,-0.06384613115216894,0.19815730592128067,0.01287901489038075,-0.06703704770885002,-0.1430672194351422,0.08208990702854776,0.06879094380419615,-0.004017727664173874,0.08932809105848681,-0.050883085599138095,0.0756124746471183,0.0746080171415187,-0.06499972790836017,0.033676759566112484,-0.09997079087025693,-0.13239203075312275,-0.09380403037176448,-0.1108410416554094,-0.06502468674714144,-0.02646733791996144,0.03725765284051409,0.03249384994017278,-0.07915873131281789,-0.13343031400512867,0.04100395911798312,-0.051113060067401184,-0.06634257440028493,0.13452175729612,0.11241907152053418,0.07381786475430882,0.06671087748618545
Mo,0.1833571032231422,-0.11102956913899724,-0.009734288205714538,-0.07876303194389747,-0.04418253130743888,0.03804848364032772,-0.07011194691847812,-0.02179935791001793,0.08954020910754663,0.10577674843540165,0.07201290451358743,-0.08581344920171285,0.02517388704718227,0.012945961919787613,-0.047844932326667027,0.0002010521566360299,-0.0062248421788215925,-0.022694494518936424,-0.07725902582433786,-0.15315676739490663,0.049364111379929417,0.10713796255445591,0.1542936964397338,0.07403533788509876,-0.12231516158799427,0.1514956667347247,0.1445719429144119,-0.02532011398657224,0.0006074979378914269,0.15932797524490636,0.034927653992320964,0.10120900797712992,-0.10999638884048872,-0.05063790969894598,0.07020412561492004,0.061610782038770705,0.08522532749449,0.11642225246745873,-0.05673860883084778,-0.1642995365169519,0.08224122123611909,0.044245156306669926,-0.08117834046668647,-0.014883023794137726,0.03390799185936807,0.06586599137200524,0.08589222254415958,-0.06041232148988707,0.08107156112261543,0.06118890230524965,-0.014475808200469979,-0.03087700723349826,0.05363302115451232,-0.0777617227965546,-0.036381061489330575,-0.044390582027470836,-0.06560553083865954,0.06415314002022528,-0.17138053263481134,0.009098663267720032,-0.07551745984274408,-0.13930076391021243,-0.10733569277387943,0.17292176266538112
Tc,0.04792900818516411,0.14309388783205815,0.11767722559810112,-0.07216992413815201,0.08523676735323008,-0.025602326699980787,-0.0005300399253386355,0.04001941351978114,-0.006275290695284523,0.11084911373141094,0.01283793669544717,-0.05051646669461141,-0.0858494732297841,-0.14894767917802232,0.016719085968366704,-0.11878512364262696,-0.09513165919384461,0.1070698958837531,0.05604091018306089,0.10314153571652598,0.017112638149556728,0.14853824339716654,0.16611097294693736,0.09220062358426885,0.03644496670428093,-0.010828711201107316,0.15624185713959748,-0.09333695385416726,-0.08114521654346389,0.0039551029134569995,-0.14707284235703513,0.12765217635531617,0.08255942645695301,0.034002335415890234,0.08898511102673098,0.02478557810339566,-0.12357045227586755,0.03731544012847749,-0.005552048111656169,-0.039064511464585804,0.031152592113778344,-0.10231859527805261,-0.08712345730512452,-0.11895872944534437,-0.0662637517286467,0.13546378944605464,0.10235043126253054,-0.014194829178125699,0.009307498433856,0.06529295371669032,-0.018488289507224944,-0.10032187210253499,0.1315454772228449,0.03678232410565972,0.13731277069027217,-0.06601675000030746,0.010187431019261733,-0.05892642802691428,-0.11331103914732532,-0.002603921049426726,-0.007603485396191876,-0.09341640845404438,-0.06790211916984842,-0.1285645092576341
Ru,-0.09415139644177607,0.16486705661806136,0.13933550246387602,0.08740167471179361,0.003259767730298863,0.05441125147449589,-0.14161758879415054,-0.05091709814653555,0.09008252524915143,-0.051756806226512665,-0.129585337030958,0.10463491861241711,0.11701367645342894,-0.06361672930496158,0.10658397697067912,0.062416688837170116,0.024962680577338383,0.1264517902686251,-0.012095460372962793,-0.11156682155721462,-0.07078008120053182,-0.03377975379299895,-0.012823645315461825,0.10068650431023028,0.04168457628068182,0.059545038843802287,0.09325915097569216,-0.10954246021716896,-0.09580853760940955,0.10731340028365903,-0.09784355013116852,-0.022345021235013293,0.08926954860058564,-0.06104656363838625,0.15263569469707483,-0.0172204864709657,-0.11503250949770466,-0.03307855797166421,-0.004875881566433551,-0.06517532503524072,0.028850460947865173,0.11622953372959667,0.10207453885139939,-0.06846322201604162,0.025000290947996717,-0.007125547713259892,0.15500851526318032,0.1506226394747601,-0.07287997499256779,0.05712597844258754,-0.08114954180118109,-0.11831284390495297,-0.13776968238492115,0.0161296853989826,0.006747441524362135,-0.15204296658562927,0.014329106028950891,-0.07032470774852881,0.012762202134879913,-0.02589985202784846,-0.04642965241908362,-0.05351741121582281,-0.07583816197436155,0.07591633520880858
Rh,0.04716990538633551,0.19450581899616173,0.10702919834953988,-0.15375953543516777,0.08229377928948324,0.051191631443611614,0.027623062873552547,0.07113485819927853,-0.04395496909374755,-0.0653879365141886,-0.009943158347316846,0.0017440465561273171,-0.008995316699417001,0.045735968706956134,0.12555413238267368,0.12402399376142297,0.13088562182796235,0.09272219412557806,0.12109919773875769,-0.09388341861007425,-0.08470760957973418,-0.015916095382911413,0.15299712021110703,0.01258636171358186,0.1339847164620219,-0.044015132700397544,-0.05195766689009143,0.06444883638440332,-0.06338820118294573,-0.036007294196211174,-0.07112967342732458,-0.062033709402942484,0.11482612748427237,-0.046855845525165855,0.028476159462403675,-0.11561163507107423,0.12210122195869741,-0.049952759888700626,0.03223280697659464,0.10142223583945549,-0.06109905674395191,0.09384238850236427,0.02156304182685227,-0.00550199822950121,-0.05930262290905901,0.2024767809372208,0.043411268022079424,-0.13197208861506943,-0.08036290329512523,0.06914059702473521,0.038372854073013815,0.06100445719268182,-0.015325038265124099,0.07221008697546555,-0.020442279494601614,-0.08623241829661886,1.956128419914735e-05,0.13740577922090866,-0.0884812230502847,-0.05709900336851333,0.10983646070064768,0.051637589446035116,0.13764790906482616,0.10749357765288856
Pd,0.025743857447645926,-0.03981126930056658,0.16210359593946083,-0.13261200441873927,-0.004395151225137471,-0.0037258018309112473,0.10039716135203901,-0.10500728132618907,0.027805637415767435,0.1139578962662215,-0.10976706686473194,0.06504177920422946,-0.11433514931143167,0.062407765977164124,0.13848599984581664,0.10706613011605386,-0.03874742225836304,-0.09535803614706938,0.14370086451415887,-0.009351309045338506,-0.17585267321422346,0.0463209321861769,0.02461121604949421,-0.15198112880033954,-0.07737106448141208,-0.15683720534301965,0.02088836768174689,-0.0161009591786895,0.049164659428242594,0.12748072430079987,0.10736623185318299,0.01830459422412644,-0.09692143077431205,0.08943570616569993,0.032338731396202566,0.026834089285638227,0.08856533527503074,-0.03483428061541228,0.07768646376774511,-0.10388915062507469,0.0305300106825655,-0.09687973072957809,0.12290575027488519,-0.09795319040798171,-0.10243272307190487,-0.03823531744610549,-0.020420234528404867,-0.09604412395339018,-0.03628323542214272,-0.02299493526973139,-0.11617207292858588,-0.02604987867772408,0.08102663648317396,0.11556486702849833,0.07738344584820588,0.032182928695170226,-0.04266551423090083,-0.10251466112050735,-0.026588304865126085,0.12937541162577224,0.14813186809144954,0.03563056519381112,-0.09261794664454215,-0.03593523402413889
