element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tc,0.14486260285564778,-0.3983196084997787,-0.045778444162653364,-0.06472247245500048,-0.14713054846801227,-0.032691010673256325,-0.17930543098388274,0.020946843277329114,0.018789974560626612,-0.029737240270949872,0.18448245043503123,0.0881495613455876,0.1621650746991373,0.02059250338671304,0.028285463597572818,-0.08498334990025802,0.09764998069898063,-0.01565360532192797,-0.13618514678304602,0.08005400799307187,0.03603637918803051,-0.0808020230912551,-0.10764496529505112,0.05511162916491055,0.04591195777277131,0.08639581564824729,-0.09136995942503112,-0.08204888362514474,-0.05097207997802268,-0.0032154173340445693,-0.005652608884531733,-0.036730472831709986,0.062024200271145545,0.05290972713236533,-0.07133363304876769,-0.016334786337794914,0.025826140227214345,0.028034772291055204,0.019854312995960428,0.002855773036043075,-0.032868205453002494,0.0031836714530304806,-0.025581514222764067,-0.02970161006793129,-0.03268373533898152,-0.0034780124916819932,-0.05439988455697921,-0.032612976273645664,0.030651152252174546,0.05256418939031548,0.012432157176762144,-0.005592365957451764,-0.020481430184923224,0.040795309996557914,-0.0005323798527462694,0.015362188171795233,-0.04531873833423924,0.03430109932513538,-0.03447933961986824,0.0035396512849281063,-0.029226527603223192,-0.008406746665580419,-0.007266805607407274,0.002348328467118226
Ru,0.17351097191155493,-0.4238201983564818,-0.14516276972891679,-0.05604728153768507,-0.18608144361628806,0.0364914765101786,-0.12651720321387958,-0.060516284922855136,0.06519690648825567,0.021686694321330868,-0.03522628563036317,-0.0484791002207712,0.12734534105392428,0.07938552824373059,-0.07795278395747805,-0.06062812852841818,0.06721363728688398,-0.02049754862557366,0.010399341574766682,0.1327813673233655,0.051310642108260994,-0.01957478188744389,0.07217605040214196,-0.1122869487354173,0.015724348052505922,-0.15249220873932764,0.08525679661919228,0.026907539518289916,-0.1079210457327822,-0.01901729315310224,0.004864904785864352,-0.030888430709873536,-0.008125371391366954,0.07437600440250698,-0.007618347863152633,0.03620657655647072,0.004588563094959635,-0.004524124441605036,-0.009493852059569888,-0.0703295534416184,-0.003245032515247671,0.04212350761812741,-0.03318041391100852,-0.06305324377273983,0.02593083730807342,-0.055782095745619355,0.0309326559882688,0.031047284765679892,-0.0007654695875504544,0.008996136690627352,-0.017398675575330553,0.014623641935299336,0.026933611307105837,-0.007474039432761039,0.03576781252585465,-0.015040258828250483,-0.007325653187742446,0.04755675171470294,0.019774246502026985,-0.002488606378809908,0.015604984030937262,-0.015231194426962979,-0.038682662258956634,-0.03656954463246256
Rh,0.21709315295982765,-0.36101796908083494,-0.1869433068685787,-0.0633124297068218,-0.18703890038226811,-0.0011525948981906929,-0.05250891169181128,-0.09213649413347483,0.012646608340810848,0.04774212096839025,-0.036770737075385994,-0.047544094826985704,0.1096746649685491,0.096794030245979,-0.05026846167504486,-0.06726022545369455,0.055528956516258006,0.07915841616205364,0.10307046853305907,-0.05905360401540031,0.07252478104035345,0.04255477688657839,0.05699599924783611,-0.15562700736442814,0.11323043158170708,0.02324983817071181,-0.07701978690982311,-0.06596841515647887,0.16003226141783114,0.10112203204239369,0.08716598052065691,-0.0019085092237546787,-0.08692387180559345,-0.010386683277277712,0.0397584029522765,-0.10133644581848708,0.036371842853706426,-0.03691879524494014,0.013948569270307026,-0.0454996986657813,0.03591713007639599,-0.0681122864984861,-0.024441094180647112,0.0020041861126942557,0.02711441229028673,0.00466441598977731,0.027735044454386695,0.049892258207315555,-0.020390266666249036,0.029810803423698108,-0.02138908292866806,0.0038258449768957055,0.002803159899657014,0.04778348901769016,0.0572946523389399,0.00416475987412105,0.031079701990870057,0.008906968473153995,-0.032986654005266174,-0.011192557310398267,-0.04494039655591657,0.03678904724758293,0.005312112217268947,0.003618829187410134
Pd,0.2789506111780666,-0.25494074240682,-0.2994300358365834,-0.06834414604391525,-0.11408673996058268,-0.04778643721108455,-0.02746264535962239,-0.17257006111048445,0.011679578310968391,0.10880388272004063,0.07330010511327399,-0.07265471769949595,-0.06603747985608997,0.013610470215392457,0.017489438141039308,-0.037185656695462456,0.11374345437715629,-0.029990960858545617,-0.13522061564546373,-0.05355167539252689,0.0018601730682787732,0.008155471819883502,0.05157695971539901,0.01976452686368661,0.04152290713426778,0.18939669010598995,0.044984468785463895,-0.051192617278681685,-0.0835803079898526,-0.07411879930671336,-0.003134598489499699,0.04048078703231644,-0.08027031271115725,-0.049626533286036764,-0.008688678979014458,0.0012491116579036964,0.016070236365617004,0.06642265480215134,0.09846679369667073,-0.025783370071691115,0.04507349402251407,-0.01178762194254469,0.005466734242395325,0.05421662091737193,0.08833908085817513,0.06066173925233751,0.0555314060472167,-0.03328240234917175,-0.029285906286537627,-0.0561817985130362,-0.00823158955206646,-0.020337501972050313,0.017781575034229384,-0.03849262618111147,-0.004310745204998052,-0.007034084685603688,0.004485355078102674,-0.02299749089876714,0.02892171393284106,0.020362531958857302,0.03794469677992882,-0.006293527518850037,-0.027570025925795362,0.0430397806208869
Ag,0.2708546805178738,-0.16915852110051427,-0.341799323294296,-0.12052402430081947,-0.08582653433344749,-0.10026314985886432,0.0515637492612791,-0.1267384805148376,0.08055911902328165,0.021088649466462224,-0.011615400805005139,-0.15697012770995963,0.12566741249526997,0.007052539077683513,0.19025853999192582,-0.11729653647247838,0.004741348715780214,-0.03226856681343509,-0.09558715938119475,-0.1194028537086826,-0.07284479763642722,-0.06570694013133777,-0.13689264381174063,-0.007927668604812131,-6.447156030009943e-05,-0.16197304195696446,0.038018636674909706,-0.02595612640922868,-0.041346683957994,0.03434503735721639,-0.018448017344337556,-0.04796354824604842,-0.05131668033132185,-0.01529917887796381,0.0036431246357374026,-0.03179308354410985,-0.024575194082478262,0.06949114973268158,-0.030987011677426214,-0.0038580484200024003,-0.016934301617344886,-0.0038983975259810075,0.02021966363499732,-0.001493939560060535,-0.06252927459521518,0.015607986471476374,0.04633830578377177,-0.04255109404883847,0.10576344623468882,-0.027917570191212143,0.0034692312347903357,0.013056872718193847,0.019876902916438146,-0.015451090821211561,0.009507630646034368,0.018634066042314865,0.02323585402860928,-0.044276960361629966,0.034341868826405705,-0.007733836972075399,0.0033559526711277226,0.0013279801534323108,0.054608389598082466,-0.044347725945507135
Cd,0.16444129889718817,-0.06274643834252841,-0.1982539851158728,-0.1404923597069227,0.23422456440057213,-0.12333195237747781,0.19608678199211707,-0.13451660942388075,-0.11478150033252786,0.13676238724939316,0.042539178366280364,-0.08373478756838698,-0.06391599245707251,-0.10162765249139419,0.15777137896492327,0.13467917678461794,0.041826675747458616,-0.1574323112960927,0.0397748168979287,0.13256133856020813,0.0408595942985692,-0.02081250788112628,0.14105461812356623,0.020769658496833123,0.17431390949230455,0.008929195764868525,-0.06850141160651403,-0.02478949236977458,0.009130323720238467,-0.039713833858737856,-0.04294607096498794,-0.027167675017906977,0.05224222365799813,0.027308752517034695,0.02901480921720395,-0.005969872501293348,0.09863839760905987,-0.03288957805156953,0.010414690916638122,0.006587630230525621,0.002030931672183174,0.05812939452166745,-0.0474129154542972,0.0009900901840457035,0.02891498743869352,-0.05757160494218212,-0.021454834519943178,-0.04601228555429426,0.055004018675353525,0.07152003244678469,-0.009999637742086651,-0.015232027680601992,0.006001730048933352,0.0015607060801351288,0.04720396858181084,-4.204443975734943e-05,-0.0038859546095966245,-0.02257626466180001,0.0298798027359928,0.026596498107570848,-0.006285402870927637,0.010088460541529825,0.029322362722783393,0.0157292027879002
In,0.055516224125512006,0.007857040465706969,0.011943761912993851,0.14230386672815099,0.41228080214359175,-0.1265884203340254,0.04619031177850159,-0.08253994321775908,-0.1427818373180652,-0.10619769653386057,-0.031497714625342316,-0.1290574267636923,0.15334501169278741,-0.12831994397816665,-0.16324696984336937,-0.021888083292317367,0.10187469071829965,0.0291332139293525,-0.047440471361718785,-0.018965290374677115,-0.0020556329448079887,-0.04685496226292309,0.013082677439701066,-0.011788467332494973,-0.03303502119076577,-0.04994267851887067,-0.09588140508302627,0.06253760214157127,0.016438884483803314,0.017632382025775762,0.00025522464095861205,-0.019263646632892092,-0.0003939550231310699,0.014210862637574909,0.042311632717404346,-0.03246274585469275,-0.07249534950432365,0.016784809598688315,0.055150763848946606,-0.032662383992815965,-0.08522746364763997,-0.000953070739451424,0.053699189611178665,0.063527625085683,0.09575526750643189,-0.022673941825024888,0.010200375962557698,0.012908225727841676,0.009492921558979076,0.04805099711003411,-0.0639364951927601,-0.06522563523504472,0.023318838712358386,-0.024741576237246654,-0.06705692235757885,-0.0035443716059342222,0.0008786884471769991,0.01163835967001792,0.005715020043757322,-0.006466481649587088,0.006140727354781642,-0.009599225506636049,-0.039189085210958756,-0.025473638303721034
Sn,0.1842457286652648,-0.0586082660905028,-0.05915444721297109,0.2996521300276122,0.24927943947907505,-0.07292106165433418,-0.15045491531436755,0.05967588554513205,0.16666498124830137,-0.039063144384471345,-0.17765949398634576,-0.14310027104469455,0.14645683851748903,0.008992886021760186,0.07681532979948946,-0.17741029554232043,0.010558284651841948,-0.011900464872909642,0.031046188419407292,0.07915299864748772,-0.009596260200080954,-0.03795534814938426,0.030295265360502217,0.0318237562801164,0.018773545599456307,0.07196675826238973,-0.024510834843713778,0.0810262972945694,0.006005573199562998,0.029422478544077556,-0.032262366680681935,0.024330487667177433,0.03775073164914609,0.049304416090813534,0.036590991118307485,0.03322572788367213,-0.013274623937192111,0.019955256063917966,0.016216147905203347,-0.0023600450229524124,-0.00991628615555676,-0.05504954683988928,-0.014380050345059233,0.05457823922528984,-0.03321271425283645,-0.021953029603415913,0.006578661617502228,-0.04386880379721327,-0.09518026909533892,-0.04564453675038024,0.012594502193557705,0.034540052514079746,0.04264878639908901,0.029175527504745544,0.012079730370710482,-0.012751422275477495,-0.027105626760482705,0.02564190277485538,0.0004096983468827956,-0.04228788804623031,0.021148481775968085,-0.0019111299703773457,0.07596456631353524,0.05371908632045159
Sb,0.22941963789377443,-0.02152470300881745,-0.16195108284903115,0.3814974017505583,0.11666564092134421,-0.005080022407170193,-0.07590168400716082,0.06382013236402297,0.22259473086558768,0.06943537759169995,-0.1376235451207438,-0.014496815864444844,-0.10651052160876975,-0.02179249068581174,-0.06480630469533966,0.07487732670703744,0.1709913382674382,-0.06892549986258407,-0.04702986876408027,0.08668246341907965,-0.04529965211611373,0.01507842428117899,-0.040607399754305634,0.01597472972330963,0.02349951750188927,-0.1149962379822213,-0.03491388170259705,0.002561827859485419,0.02656413357707084,0.08973748085754871,-0.008649987088139589,0.047523279260415344,0.039667139100510965,-0.11912135362479272,0.02088361998121864,-0.02070049100334669,-0.06455749196911048,-0.04642168448775737,0.004801105010766415,0.030043439924629305,0.10116704456141865,0.02922586332549595,-0.016844116246544038,0.03355136463055513,0.04329260850999825,-0.01986165806543467,-0.029126159390050966,-0.03003425513512516,0.016609599625357276,0.03181461893052247,0.03604726267477991,0.01948350510784022,-0.0010404079962464462,0.03610382468753226,0.008485582642100588,0.030283243950177303,-0.012622657646150661,0.005739766668087057,-0.0063482650375886384,-0.01211174428971355,0.033973533370589476,-0.04037228898383657,-0.02323116493095288,0.014721632194353539
Te,0.38161799150015985,0.12640171285918714,-0.17768529715361372,0.3784678553122651,-0.05641960771943597,-0.07398419336009678,0.026694685370853958,0.01912627301199597,0.064551424066139,0.21075005485412998,0.04443738242754616,0.05893798504832978,-0.06422125947830247,-0.0783858716500219,-0.12794786696236524,-0.014904635579378293,0.05564660018264979,-0.07852036532748749,0.09543961031994583,0.033126593506553934,-0.19020162713694802,-0.11791226544028222,0.03742097773223709,-0.004053501848727277,-0.0014515217639879672,-0.03613536292437824,-0.08261815895476458,-0.047717029414669355,0.01788930121817901,-0.06695778236972552,-0.04812789438785055,-0.03795887860173219,-0.020378620269823403,0.022360381112607665,-0.005100334689251697,0.03603221999316939,-0.045783054632532974,0.025862434390590303,-0.06719867983168455,0.02671784375968716,-0.027855012522112352,0.057088774128152185,0.002003805849921611,-0.024704505233993892,-0.024450947656726636,0.04262656429430802,0.013860165272496346,0.010609163108720785,-0.05341781255324454,-0.007990663564276908,-0.0811548217987228,0.03549160156022255,0.00046657219957577036,0.01012807298202058,-0.01631546715415161,-0.07750964952879484,0.0113421584403872,-0.056546834939004545,0.008173357686950683,0.015588117041201692,-0.055719248810980296,0.026062309019673234,0.0077113712166100926,-0.001882162803689257
I,0.436913001576256,0.3476677308669323,-0.12594895306669607,0.23261347276759786,-0.1845769500212232,-0.19436011406833387,0.09461864550006545,0.08100183167796725,-0.11718844451839243,0.06317191223288494,-0.0027092254706246404,0.09183077310910047,0.2095971518270205,0.049629285037294794,-0.041425402724863475,0.1188866381760512,-0.003135077298783259,-0.08955814838446573,-0.10178673773809961,0.0621066026989782,-0.01751970142408831,-0.04528132696549049,0.032091473992317134,-0.08024102540896487,0.04598857362323546,0.08710501158708997,0.05469453774914559,0.03976827332729796,0.027691033079155835,0.04412963658106403,-0.02343526272347339,-0.11596289256511697,-0.11114714108978581,-0.03126257471567603,0.02745138961460229,0.1212472149803335,-0.03143101839419902,-0.06824992880091164,-0.09008704290824768,-0.0016988648203876164,-0.027502785409521377,-0.09501982363238913,0.04618698204275125,0.007496716250463886,0.019646289760824283,-0.05229357183117051,-0.04538038774650287,-0.014151135690558304,0.03751436250874591,-0.05357959212153214,0.015280395307249586,-0.004303233077588332,-0.06793407509361997,-0.020941183547468396,-0.003241628920085606,-0.0010306025340561782,-0.022138555517587487,0.020047211827733197,-0.004396205022218521,0.007060219828848095,-0.006229122938415734,-0.024365480034081413,0.004724906849556938,0.002510385463324235
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.08419428205194515,0.5607278029870773,-0.2224809055228659,-0.25631747269785365,-0.05716021256358902,-0.07076530609326732,-0.22712954403045962,0.08613086496408155,-0.04491890696673644,-0.1512338304415667,0.02427225859347402,-0.152140329633035,-0.07678952806646427,0.11604634049057722,-0.11778636514069662,0.07309327861181117,-0.1935661728752683,0.0319404950644526,0.01046213818507516,0.08710602919181676,-0.028923150068576348,-0.0211957291906318,-0.013154621792013503,0.09041353829560422,0.043505009830667324,-0.0506407608468384,-0.029417407878893395,-0.0565962410619553,-0.019389503570287805,-0.007273065654334398,0.0011985874279604074,-0.026666178671122243,-0.05739258308514383,-0.010254293015722896,0.014078733630151398,-0.02959584274580045,0.022921667996779794,-0.00295524344959291,-0.016554921219962163,-0.036537643812899694,0.03352952749481993,0.08298134976446848,0.03215211957311611,0.022490246634765405,0.015677486389152034,-0.009216909487688092,-0.02317316400580808,-0.0015945702329190061,-0.03669329070313228,0.01935468447183772,0.014594516888049658,0.08844904776413752,-0.015057381798708391,-0.046646541651420834,0.019886606113792313,0.0130419323339788,-0.00022791671540211964,-0.008776186353368354,0.008876292920595445,-0.008081940125451327,-0.01852136925318818,-0.03557543958161812,-0.009966758599073809,0.014702291723852024
Ba,-0.23145119886962698,0.339527814865983,-0.16824984055947043,-0.11801992181804423,0.10801901636059046,-0.025093215842744557,-0.1389615823018697,-0.10367994012062942,0.02144703418968994,0.09535030811092926,-0.1035298342107417,0.20151365540003596,0.1145878767649197,-0.16770230602724728,-0.0200735401156493,-0.008857635694485753,-0.0007829806106008259,-0.01918152997580367,0.10587958437788908,-0.05486160213026096,0.08790218729244224,0.10386583924879667,0.019241655221566147,0.13641812674863757,-0.024454683356548955,-0.021566276594897342,0.08376468228408025,-0.058842435773993125,0.04120009891396754,-0.02489765061026001,0.050620479481235624,-0.08247847343276797,0.02220416330033243,0.0265350650840721,0.019542564737636697,0.04270268447679019,-0.07988218166883913,-0.051329430393041484,0.04025233992226929,-0.02077270148655999,-0.019254486912175458,0.06551232833428403,-0.03558069141579241,0.05136687927583104,-0.02886655081623547,-0.022492081176776483,0.008614716677697634,-0.016449301060425213,0.015206810723362552,-0.030750252365358433,0.013453978369385687,-0.042306829011455334,0.028997346260972768,-0.02101330752524748,0.030043845412814123,-0.011706042591573252,-0.016032787443682795,0.008808046240896197,-0.04366347108847355,0.007060745353968359,-0.0060524388546887836,-0.0018087691457437168,0.008022594378306358,-0.0009525673991341769
La,-0.4974707355382684,0.13998696781176911,-0.14357817994837024,0.09772326359798418,-0.039645143790620355,0.1255971341426247,0.022108730206604105,0.03700717732492769,-0.04045268178206975,-0.13500678373320601,0.016691623071526905,0.07232417500430381,-0.0992118196842481,0.00036560030417651915,0.030844567611199823,-0.1217578147941785,0.06006941659625284,-0.06715009514782347,-0.03808620733686599,0.005277598181781664,-0.010392656847460763,-0.05864381963322426,0.034837955565902835,-0.020195279696024578,0.029808223118955677,0.026108259162868692,-0.0075973240515414325,-0.01095851191922435,-0.026640468886324622,0.003905017128872399,0.04734463809978811,-0.007898583403479514,-0.010116897291438547,-0.010730919304931126,-0.018277881835707402,-0.01029352186407615,0.06621148348491702,-0.016443753715342176,-0.004416376691509943,-0.042140501103775645,-0.01655512760541235,0.010987042461705558,0.056251369257596696,0.002212965956556929,0.004743343409053064,-0.023738291943635408,0.01405505041745321,-0.02251187420702117,-0.004278588086480271,0.019577128973854465,0.012584654844617337,-0.0180498455482261,-0.01701719991426585,0.01573356284118653,0.008521730661881256,-0.02381420617604637,0.0002563208264034573,-0.031324801409393546,0.012108393579972891,-0.03294986046942493,0.007403180319977998,-0.025959643857094455,-0.03266395866819064,-0.02870127284219887
Ce,-0.4820145694739846,0.06597133552939821,-0.052662010995442154,0.0479654852469336,-0.0504043827736152,-0.034714372187932246,0.0577453141801259,-0.04901423697886281,0.12342995467790158,-0.0988331002937434,0.09083294418698999,0.08933711960863568,-0.0696062344573307,-0.009983047192071196,0.010702040660464209,-0.04135516121772719,-0.008568736517819654,-0.03303209031233826,-0.04273768331980682,-0.05173433078117725,0.0018108993713102754,0.0028205207619424405,0.034271019937311416,-0.040464861055820485,0.019117119010789968,0.05048251265272853,-0.010579859257374695,0.0015503985976859174,-0.06224310311168385,0.002244046959208401,0.018342313649238065,0.027503868173702293,0.02577311095775871,0.03396033958365673,-0.040982171105340894,-0.011639496248508874,0.015199668269524838,0.02332831818359871,-0.03664594807538271,-0.003459728712913118,0.022896648632860898,0.032461293464960475,0.0649835206424348,0.007233112711934533,0.023429272692293945,-0.06793155259409336,0.023056126430886215,-0.007768872905459845,-0.03664284255275188,-0.01573868493872099,-0.02176382309087288,-0.03430369140947435,-0.07032773156148994,0.022557673157799545,0.035694401473662436,0.0012947135232454614,0.051116884429422714,0.025805950293023835,0.01043848158531913,0.004133829715478302,-0.013350247145961582,-0.02415227656742633,0.032847780353632464,0.026016297293349814
Pr,-0.44861119190991955,0.11970860275409363,-0.06187017275030788,0.016644844733321576,-0.011362352721854745,-0.0070975337102581375,0.005095396515483159,-0.048620506580025646,0.15205911994834037,-0.07507016016365924,0.07443823981299796,0.15230469467536648,-0.0910685095533993,0.019220326308321403,0.04279201344703283,-0.04233974568966096,0.04679795191966932,-0.024021878393593165,0.05848501460108382,-0.0650147846972019,0.07176134683011383,-0.039112227662417544,0.02437892084518584,0.02061540839912762,0.007136515146350334,0.01780316867059745,0.024305120478693057,-0.019495017590874256,-0.015666578060539338,0.054933821920573334,-0.06459502847996398,-0.04790082289744773,0.0035939561329285325,0.05329464188157782,0.015125862717843866,0.01829319050161172,0.00466214831710522,0.05740989196627911,-0.021096908891827977,0.006918144105576636,0.04625316464162998,-0.03786884685407667,-0.041800918420910264,0.0023576601948992653,0.09376754611277448,0.0033190512303635255,-0.06981550599434551,0.04890469297810809,0.024871139953483563,-0.003451740659958878,0.018573305027760712,-0.05918540862765316,0.0034957105358637496,-0.020610573273459745,-0.034707343025451025,0.027400812655585145,-0.001106675011685918,-0.022162015994699233,0.011782267387613893,-0.019511535171026276,-0.006039549719009758,0.03995448604898815,0.04911373155509398,-0.009291191598639774
Nd,-0.4611581440750518,0.1129534950095065,-0.07484937132838139,0.08561421984558451,-0.03560288476268619,1.4897203544917296e-05,0.09070403589392459,-0.08154262490454367,0.06038435714641323,-0.018659633912290755,0.027801893355396453,0.10370024121144529,-0.04743793903419468,0.012959162776749243,-0.005194105107170213,-0.0312815824838699,0.009317739038662764,-0.022956864443595217,0.07104463497969547,-0.052882311703584414,-0.019202695449746517,-0.025698121321472377,-0.00957999141596689,-0.018910543864341944,0.02097160724005082,-0.011598203393777524,-0.08427334410585244,0.08024144313389345,-0.05459900092079129,0.01641314294092813,0.06203967830649219,0.000165481105565098,0.04178723810486335,0.02886437706346027,0.03751432991523038,-0.020019311819837557,-0.034464835018712635,0.06053179871989056,-0.02700913833654712,0.02003207756433533,-0.01308938809178521,-0.01785228886233596,0.03330864690213998,-0.07445813802025192,-0.009208939377978212,-0.032342677506504575,-0.05341826637898876,0.032520747620298246,0.013934539877080472,0.029348483927034673,-0.01593205185504992,0.01804155950402993,0.01841176909321276,-0.0051876107318928845,0.005398299564833444,-0.02218440742430057,-0.011773287224732804,-0.00018364605783713093,-0.007449837645822473,-0.01789414058044299,0.0697694730793207,-0.009328312264423056,-0.00022857182609959027,0.004388025824198442
Pm,-0.5198206915468991,0.11012972077454548,-0.039818359090093625,0.023347860225089945,-0.0717175300607515,0.1647492459427773,-0.03346330147451731,0.0450142317835633,-0.154635721651039,-0.029568858442864922,-0.055980810965180705,-0.0489088226633903,-0.024810502058919114,0.056616317403280346,-0.01794051176525688,-0.09022101043180267,-0.054880266438987406,-0.027383475422516467,-0.008433483927459708,0.017428226472778443,-0.01693462060790949,0.035105899105719415,-1.74948332801736e-05,0.0006702762252062713,0.06789840012061983,0.0031459405751576614,-0.03258403389132946,0.019479642680359295,-0.02448354800045515,-0.011232906628101632,-0.025808139883157034,0.031332086221413535,0.03500867495951771,-0.023048951744773213,0.08754404386984954,0.022868038218608153,-0.006202795609913638,-0.014569720110367728,0.04963268193211328,-0.025136504146630618,0.02095479831929972,0.011543878530428002,0.02212821347180011,-0.03547482645372521,-0.017115377033188682,0.04598342334723855,-0.0518535179277885,-0.03525612387218192,0.05052051612020866,-0.06008970658364742,-0.034754691931590094,-0.0283635474802727,0.06894562814509587,-0.00978531489479921,-0.005471048266437883,0.045345972568151274,-0.014368777073601407,-0.007766108259611018,0.009036152415161642,-0.015042171590924455,-0.043013350260960086,-0.003915847227147209,-0.016326685343129716,0.0007430221892184532
Sm,-0.5044714983441511,0.10293579485308346,-0.02475981118202433,0.0547760111304796,-0.034402781072760895,-0.004739851160844155,0.10464982307120672,-0.07977153380658901,0.07262069984875248,-0.05108884247981192,0.010491479574867166,0.09463580233870142,-0.0540698775439321,0.0317400971536247,0.01855835186684999,-0.018397626232272292,0.019591263786623535,-0.04271953227466639,0.043299640592390054,-0.028733579252161755,-0.004602968495492603,-0.00509144180897297,-0.005053842256238399,-0.036954477829556125,0.04053079941983755,-0.0026191080898131094,-0.06797248815254556,0.07443230501865697,-0.040443489920680566,0.012062461523490962,0.024070684243599184,0.017231459586342385,0.043260182128722055,0.019944542398308195,-0.009348515094896244,-0.04505653741622285,-0.03946685576488353,0.015026235281123231,-0.043515694020976776,-0.017184841293214653,-0.013332873730291059,-0.017993207128101492,0.036129870473859294,0.008947528565530336,-0.009325844026486636,-0.0322935756659898,0.0005046907247535762,0.0010386642080052071,0.003186570139431595,-0.03686223038245075,-0.030293035612565456,0.017878864116591262,-0.02379975682897889,-0.017106311488811594,0.012442781877108785,0.01693300817373916,0.019852853807215156,0.00311343945724853,-0.017859906857431142,0.035046325472403904,0.022937169588901286,0.023809151807622473,-0.024677673903863977,0.022188609638666576
Eu,-0.42115046898515174,0.15541664016582118,-0.16872686502109366,-0.01466221368884027,-0.04145030752226388,0.1431818236521483,-0.008617386386428708,0.02441119393968538,-0.07304802218228716,-0.09179521516142099,-0.020527772586355998,0.049458928473840105,0.05726972182548205,-0.06371624851006297,-0.006542630798895214,-0.0812921202925255,-0.17526994765028417,-0.01989690364800301,-0.22769948400903509,0.0185611182405803,-0.06139676995223851,-0.009250584177513909,0.03922256008093155,-0.10248549312497778,-0.004370080580027737,0.06885284138652063,0.040882203347803965,-0.060317684830517235,0.04135624586792445,0.021847692129093967,-0.11275384169601725,0.02475087969048861,-0.01880034533489493,-0.007925245354926742,0.03954272077883011,0.026461099764199806,0.02407291599084967,-0.03660666354910683,0.01724479274163314,0.03600613326791505,-0.018364342246112896,0.05841196901880223,-0.04310429874065415,-0.0005280626604702757,-0.007926054529891764,-0.008667775481041029,0.006121511713103485,0.04443563360860614,0.00011093186034062678,0.01895673904988393,-0.01061507556196761,-0.01057216595075375,0.005013750965592795,0.03168442247102806,-0.0005535023665563026,0.025482061090525865,0.003924922745910403,0.01185706251536056,-0.046840131218750004,-0.012981075195237385,0.039734442096620776,-0.002736327442449585,0.0198568320593903,0.002117077502077061
Gd,-0.5225606218770147,0.09810731622712277,-0.12179012727107599,0.055893810542484774,-0.02396869464068904,0.16155450889447454,0.04094519920631198,0.01838632153973434,-0.08728567424039098,-0.08392434801209522,-0.04208563475053388,0.054946697139484045,-0.07148289867977071,0.03243153016515652,0.02449223574335963,-0.07641443275730354,0.03584992311120169,-0.03603571546298261,0.021303148992363883,0.007914940586151881,-0.01604990751162174,-0.036570276073320244,-0.01658836781338429,-0.03421801987379685,0.026733648996360545,-0.016789002400939883,-0.04720079810327268,0.06169229520983982,-0.03883430812593631,-0.029159844191636974,0.046663523610529875,0.03860725583953118,-0.003934424167983302,-0.01357641677382269,-0.03526022014271789,-0.05821846917761337,-0.006097748380468043,-0.0005725669951513377,-0.05914315583299652,-0.013826863838342227,0.008721796316619639,-0.009023732368501815,0.0019626045020144168,0.029946733147534,-0.029661559160346962,-0.035136301270365745,0.023653726502984564,-0.008493768341369966,-0.02660153010255234,-0.03471917091170654,-0.0261521921224078,0.0023734261957055404,9.202356520694965e-05,-0.05666296189568527,0.027003473846564204,0.016949144126843254,-0.03935760450990472,-0.0006467783524437343,-0.02442579676784522,0.03025013823634542,-0.016554304652281228,0.05710794734706755,0.0042253472629732525,0.013291588129069146
Tb,-0.47266135599999715,0.059855723646689195,0.007956254852675352,0.07647838524476283,-0.058726376951990934,-0.008431631162894573,0.09852424644393251,-0.12037811948575737,0.11574350068044006,-0.07515778112996788,-0.03839753004507905,0.030303055640081372,-0.004552759871023212,0.10700579705343512,0.019050732696205417,-0.01919905905219866,-0.02322944557319554,-0.011617352804200403,0.020220636995109925,0.03672154170177458,-0.05747003091561505,0.06010046736061361,-0.0031674687149568677,-0.04024510719233171,0.05630167115070889,-0.05399040891824151,-0.04321258386111446,0.011828469514611526,0.010193393228989137,0.014317826470441365,-0.010502672438424811,0.012919774102324694,0.02767953011441783,-0.0027782843475379184,-0.020617188481619326,0.0007404019547441376,-0.06178776428881741,-0.01513093096554115,0.045680659827322743,0.016830019328815483,0.049185819748678215,-0.018045582219449425,0.0070438935439663475,-0.012661844311446867,-0.00038159643480166044,0.024958830670829553,0.03960507801132028,-0.04032886712864773,0.06638578924618807,-0.023969610324677378,0.024717725735497173,0.012160416839209225,0.033180917806540436,0.04758653794259236,-0.015253908340225657,-0.0443269417692626,-0.05939687594985304,0.019549265766612246,-0.021374202141534623,0.0692689347686471,-0.018523208554673657,-0.036703541304007437,-0.03264716188558283,0.0030746342758501003
