element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Ti,0.08343596443855289,-0.13120185964378167,-0.11727818605318006,0.020015019866010796,-0.08102209119848872,0.030448312732816753,0.22654292105594986,-0.2196442132229352,0.03978919189287979,0.14894527526479473,-0.05043069099416843,0.035683432520061155,0.04899305582732714,-0.07793226237062452,-0.015973384110570157,-0.03654962062826856,0.07518443352898907,0.05991185214572262,0.006908161333873978,0.04027984255353935,-0.044431881636177055,-0.02530043427215197,0.07290094125360097,-0.09867315947983621,0.017130803113471635,0.11721813446819361,-0.06430121204139075,-0.14021019841290835,-0.0793751437932424,-0.01271114058668623,0.008337600269098296,0.14486061128518643,-0.1708641146619936,0.06430524893205468,-0.09462523332609685,0.029278247460098175,0.04372481883452466,0.08567631841781027,0.016259420182579823,0.07155790844379463,0.11714126364796201,-0.012696548891592203,-0.10867441902667256,0.021921540785565127,0.023666368806676948,-0.12387330475972051,0.03126114950441087,-0.03683902174131551,-0.06257785610326842,-0.17090115068354647,0.06861625092454095,0.022629767735153686,0.07282756098676671,0.0015573712524780282,0.01668287638371515,-0.061431392342170765,-0.08462205983194439,0.06492309742486689,-0.030748488781553104,-0.03242774295570928,-0.022029392221621168,0.16277528067108352,0.07517599435168329,-0.013011888948747205
V,-0.025436276709929727,-0.11950429857571465,-0.005757021469254358,0.010135526937154724,0.00030036462073158447,-0.0030350115358269243,0.0998142741032,-0.18167034140356553,0.016966647056449687,0.10683935688673579,-0.07085895044655711,0.10747082165009672,0.1209604293943106,0.05358505632096913,-0.0008846191535152453,0.022162324362726887,0.038493077250859736,0.018122466534864906,-0.022591190749330102,0.030326653814378334,0.05324584571630234,-0.05611790173627142,-0.005612266596914129,-0.10992911026863568,0.08779674858367677,0.07354841681739946,-0.056923117822098614,-0.02568738263146007,-0.07427165769029231,-0.003909671444317375,0.031123055955816405,0.023337803000783676,-0.08303791096021249,0.06757470594021382,0.03341735274954553,-0.04115704825974823,0.0631828436038889,0.08094336665662458,-0.00031464527656789896,0.08197607062118772,0.06531190304132369,0.08188054289290114,-0.12976438423461836,-0.04102711235086186,0.1101965444685482,-0.0784135467660347,0.12566938061031518,0.03216568134331312,-0.08301902470352991,-0.1384332019463207,0.1536599182175529,-0.04167075443024345,0.04131768895270547,-0.001148364214818837,0.055095690308690756,-0.11728295243685495,0.013682058617611431,-0.019563290139508763,0.030261617977153755,-0.1597619214527392,-0.045006676494632115,0.2251261193609485,-0.062429550403110386,0.0556270862884526
Cr,-0.036206490915844526,-0.030391794165007247,0.09053508768234896,-0.010094050356133689,-0.040450997103063956,0.005826590758730395,0.13439428494238542,-0.18875615414339958,0.044420485195171604,0.16628275153291458,-0.06296697019807132,0.14922298778307272,0.20492697830643286,0.047462270864775925,-0.04019848021897226,0.052167862710482175,0.040957893572139664,0.004845608673393418,-0.07372079632188762,0.07304301328664259,0.05034652254023072,-0.008348872476401965,0.03181010940612111,-0.09930821981323797,0.06146564001591991,-0.004920226737141079,-0.08621305418594319,-0.01655518153446589,-0.11086599612222535,-0.022366702812844107,0.016812471610416407,0.06262848487228763,-0.04812236808137315,0.06280292235086238,-0.007494518446021422,0.02766788377843609,0.022710983827802077,0.05431250201171232,-0.05728946533741442,0.17267394239307693,0.1087848698206105,0.11330172582472445,-0.14835871773621304,-0.05569669859043372,0.06293597887049288,-0.09836441736218177,0.0891426649076493,-0.013914318386990553,-0.12380049575878455,-0.08213369417198764,0.12975991362706715,-0.05283629911831736,0.027917520668177813,0.024982688831930007,0.03137187076409516,-0.04831600554839419,0.02916686193161035,0.023697250035769238,-0.006105055458348964,-0.13756068221165435,-0.08116969036110858,0.2455244593246945,-0.005170024001026991,-0.0861233135467788
Mn,-0.0516158319425813,-0.024249079507981237,0.14603901473538305,0.02282188156884131,-0.079344692828334,0.09669488697121277,0.11469501748288045,-0.18651780985100375,0.08258910958783766,0.10658466745781676,-0.08297452640608896,0.13933961134696193,0.22316898825055317,-0.017150310691862437,-0.018350722171065856,0.07619537732366109,0.014032478216251164,0.0042903448800925515,-0.0015043545007283573,0.021325273186277863,0.06261172784087353,-0.05440060415165516,0.04855967251635085,-0.029002547872462092,0.07012563436565189,-0.010173248974371902,-0.1267000011595949,0.0038520692150682944,-0.13942579862720544,-0.039974123043250785,-0.03358099790243913,0.10043484545565257,-0.09948186655806944,0.07089224323194536,0.018365526583304582,0.024795412038832027,0.01337355819348145,0.09287742834239217,-0.06451144887132061,0.17780307722339084,0.09764072074230074,0.03335692278767001,-0.11794570054477453,-0.05699904071248531,0.1363155020732954,-0.055901310423160905,0.01704881999847768,0.06136357544880459,-0.12151042409460143,-0.12944947070672702,0.13986201950713203,-0.09116405310021548,-0.0011852508493486362,-0.07321671143291565,0.027516284118662478,-0.07960252559053227,0.0901674223204399,-0.0181956461968151,0.014372479904879458,-0.06695920776489057,-0.11549869247865964,0.2877150787900404,-0.07967038546380702,-0.08260809573135522
Fe,-0.06237751796241947,-0.1015653827349436,0.10658270352080454,-0.018482908643750587,0.0043021638694787385,0.10406082081158856,0.0641448802385039,-0.21515447096389717,0.11469854213544288,0.12841585263185026,-0.07327106589450215,0.07759875092185357,0.1481027521552599,-0.02732290207260404,0.008901721415252068,0.047670396998904574,0.02000776096376715,0.06280313313217835,-0.04755579454960803,-0.005095559086111082,0.009824178619995615,-0.09707468994392869,0.07698269123728659,0.006135659454626591,-0.007255933465983338,-0.0018743505111094851,-0.1187615512406031,0.06773348491435166,-0.1169457733961417,-0.022712910707413436,-0.008077230018903668,0.03083932965379006,-0.07575370696702349,0.0104404165019864,0.020773324342248385,0.058961127504603285,0.10305200288549526,0.039681150866333406,-0.059244571948168206,0.18722426172152903,0.045927945445172084,0.1246059257586327,-0.054122050984476026,-0.07715915442360498,0.11941666647378917,-0.0953761571113627,0.05224750676321584,0.031617842160808825,-0.07212105513158175,-0.08035800413331207,0.12460838973511502,-0.07329020811460897,0.09967179067469693,-0.0743828933976713,-0.03571807409870362,-0.09582519362428132,0.09139047887155857,0.053279355859755385,0.03535828273799064,-0.046498183612535465,-0.10304942001746657,0.30061602659638087,-0.10263168511251052,-0.028146899536869503
Co,-0.09835874145599326,-0.07829864231412353,0.18179547781879696,0.014355808444815196,0.005708827442623967,0.06193281627593842,0.08775432823579737,-0.14484467995420694,0.05710736467879175,0.1907337436758463,-0.05133113791019244,0.14470541284496974,0.18272892033748922,0.08129669013004275,-0.014297118174258945,0.03917743655177881,0.020316902753186827,0.0001702605339978419,0.017801995677358157,0.008882973499529797,0.09189239538663409,-0.09955630523963219,0.0846460585675857,0.03228280466359613,0.053206960651516616,-0.12210479169588187,-0.17466492417553656,0.02070903972184454,-0.048897871599650325,0.011875855516889793,0.050875243944857595,0.02131595065557528,-0.03720688059922487,0.06411297172679412,0.028325196946074053,0.12602955728466325,0.06859258330698076,0.031002239109567953,-0.061946716835515024,0.15921391036163773,-0.004261671841289207,0.09255622259518816,-0.06962411389231095,-0.1362776904437096,0.10421973694127994,-0.08861752904486318,-0.009579583128461572,0.06724778992891607,-0.07750128712066832,-0.06564392927566563,0.10893638200757193,-0.12899168605798386,-0.014566535638503,-0.0427950055370913,0.0297574975021881,-0.049803063076032175,0.033942215406871014,0.007369478159913851,0.05190771813391152,-0.1134986539027514,-0.1263706304144301,0.3051598152828982,-0.046750996604446114,-0.01561801752721662
Ni,-0.06554294143277185,-0.11929637997772963,0.15442368735451711,-0.022593344416331373,-0.1441776169605624,0.14565534073652983,0.0042443749534520694,-0.14834620980250218,0.09292069893952698,0.2071245169483251,-0.007454341465904085,0.10565702544726134,0.13520647594770674,0.1343209850280077,-0.020142245047254575,0.13096819790540593,-0.02651414365982394,-0.016281448550588804,0.00665145791449451,-0.07452083762498522,0.03117973640762591,-0.10800558463606154,0.08899356846298297,0.05002226693286302,-0.0031496117821768533,-0.21126621521719358,-0.19615693612641974,0.1485611952375415,-0.02655545768504416,-0.04906534509452501,-0.09945846143321806,-0.032524049784968895,-0.035067374038277775,0.09512113614373044,-0.012735236274166345,0.08855444623542051,0.026805503203209603,-0.03960644373036527,-0.08964707636385962,0.14459878770297033,-0.006082622213895495,0.1046522323798009,0.05162355735280882,-0.10143424452200622,0.10461248959426667,-0.0018651820258558153,-0.01776079516600903,0.04586688473735807,-0.019563144641285415,-0.016483055097588843,0.09098172920938259,-0.16076585523979786,0.025491174922262955,-0.07697044776230025,0.06596330028220514,0.0007570589477989256,0.12691770321727572,-0.019918611646860672,0.0904411660631016,-0.10629844860901344,-0.13820579620041934,0.28780220015292685,-0.02659315517081888,0.0002831439163620086
Cu,-0.07496108506012991,-0.006091950467313324,0.21553423061191673,0.08387084235822563,-0.07456048574798593,0.1588160234380771,-0.0690267774438688,-0.11779963825859653,0.09448670686341325,0.06716521643516796,-0.005952748936154433,0.12635144932443995,0.17597931200651518,0.05203042849198643,-0.03935111156066979,0.15229327581847074,0.023235583933401593,-0.0912267118515485,-0.011081919593087622,-0.059279742835295475,0.1463975668033748,-0.05002498547543228,0.036826527241862195,0.036677937479243104,-0.004138974212688491,-0.16553260886008758,-0.17797315796348143,0.1602077654725464,0.05714362675240136,0.043174166717240295,-0.04041847501646049,-0.03195537407234282,0.07451111283544201,0.03270057631917832,0.03615934581864707,0.18123122446684214,0.11644686824463799,0.0015742085465716936,-0.03250390462961519,0.0927680860508706,-0.13532387369043222,0.1465590319339171,0.019715705788778435,-0.13320624237769785,0.02841843334590338,0.05518366060578947,-0.06119236241317704,0.15254739500864822,0.03205622193866241,0.08035282996091352,0.00023511183757210735,-0.1391943699619934,-0.03471584187132321,-0.06292618781870761,0.014226850349129613,-0.005768744734356681,0.14218140811799,-0.060195981394987136,-0.020648667508479705,-0.0808225309749157,-0.14466767443042755,0.22545143545260862,-0.0037127819415212664,0.003923066550427881
Zn,-0.08736608561669422,0.027904568738687487,0.17707540324948742,0.09102948231486088,0.04168270196295471,-0.030010564295799052,-0.035251992206257216,-0.034655261647851765,0.19338946954540256,0.10314098004240635,-0.1642027544234544,0.15758670229091418,0.1556122126204109,0.015538934073679846,0.04625814295586,0.0538000971799689,-0.07220362638540725,-0.013327539215693249,0.08442140011496298,-0.048754004464365196,0.12383700199644698,-0.11563465477951951,-0.07672383484994012,-0.01972744810822053,-0.15121151714007472,-0.024663622530250475,-0.03921132254726555,0.13702746386544423,0.006952850037649776,0.008594215738291213,-0.03509418437653678,-0.033386051868262163,-0.04486761916161357,-0.000710833629248949,0.014255748102942074,0.09789561978622584,0.02794447365151924,0.09124784199743705,-0.10212793722406008,0.018450365050731485,-0.145809557841419,0.06761273663028156,0.0504231242238905,-0.16983443401592613,-0.003208630807310435,0.08858578287742408,0.0441756805709247,0.119883729824937,0.006544268946814537,0.13062334280550691,0.026769618457180327,-0.04688547279761166,0.04818003356688336,-0.026905832084439557,-0.04803494549225888,-0.02080936612827442,0.10189124751879952,-0.11493506467038522,-0.0136712451480144,-0.003639418293098804,-0.05090890881131758,0.06417892577107516,-0.06591060964873946,0.09055341814488779
Ga,-0.06746773548965579,0.026190496562488074,0.0900047208800359,0.017411788749983708,0.07309806542413602,-0.0866626990516597,-0.028304683282948207,-0.03446387688401951,0.07823547853100225,0.03413386745667452,-0.08752080634852948,0.1288445635647406,0.06801766628607304,-0.016212548452255105,0.11465861858338205,-0.07987946286326025,0.06795876787084854,-0.014891549059914345,-0.07695986432501938,0.11136160900506398,0.005966235755139332,-0.12508704440722385,-0.05680359084142521,-0.11308726554431531,0.03345432225830951,0.029267418845836543,0.03606122591404806,0.0733359516014788,-0.03219937328045736,-0.04138568802842665,0.09760688595136818,0.13893646524566386,-0.030478243386723287,-0.048573890002677714,0.0927437262398997,0.08706693303597672,-0.09977128196802305,0.14561197894324346,-0.08101063486975889,-0.027680671674728895,-0.08469198481994328,-0.016812980627174002,-0.04423689346930019,-0.06936100282945856,-0.04854436292729798,0.073944580440935,0.16304948892428278,0.10921060915420365,-0.07201351589004916,0.02130473715328557,-0.17913507677404128,-0.047539662834665805,-0.014737991748135098,0.024498385848458364,-0.006346450620575042,0.06133191615350979,-0.07036139881331296,-0.04825893161432793,0.04960978190658528,-0.010125698772316385,-0.0625728543057342,-0.10254501539779033,-0.024290727261327562,-0.023373424546055944
Ge,0.0124488651494331,-0.15199111295152629,-0.04986490315397586,0.024656324027145144,0.017820710903950848,0.06842383157736273,-0.023439595275826078,-0.14305282201638203,0.06466583351100642,-0.004164052055201548,0.046943720582798935,0.10644946080462571,0.0280675073220398,0.06620307504474254,0.1074559157668455,0.002859641308054393,0.16673234071401916,-0.06919948180966304,-0.030657692888086403,0.12839738085189076,-0.10460637891894799,-0.07769713573620891,-0.042091281490406224,-0.09065354429892256,0.11850505852501608,-0.04758423549768692,0.04606717735852401,0.26553185507240046,-0.011768310319579565,-0.05934621640284381,0.06716535326885817,-0.09382088417923982,-0.15099713046381918,0.016168409538048777,-0.0343184163427584,-0.002650604090411216,-0.055863488191634045,0.07583621971214434,-0.04670855115670735,0.00801366300584257,-0.04512028925672493,-0.02388147329569181,0.011385640527425692,0.03704876460106945,0.1286752206658457,0.043022837493640616,0.12208758824199763,0.14897319681328872,-0.009176370763270915,-0.040014371414193284,-0.10645885182525246,-0.062244785069049055,-0.06798438245294339,0.010942305366402979,0.04762022593498852,0.01364384459859276,0.0047463370389466296,0.024902181653627304,0.1063123013199276,0.030031660788054637,-0.04469240561153777,-0.08463336146670127,-0.026512309443951193,0.09722289570547679
As,-0.08690406310964784,-0.2090874515363158,-0.005346126153265927,0.037580489404058504,0.04850908953800031,0.006305645865787023,-0.03747387984785923,-0.012810982456083208,0.06274654499157666,0.010602331995958066,0.06200110590444493,0.09225334682308782,0.009950589687670312,0.1444699582278426,0.10740831423415272,0.0203588738176822,0.12335497941072918,-0.0060614082787281065,0.05667557250410356,0.11562448708579488,-0.13214488165411178,-0.13494551080230469,-0.16751328194160522,-0.05896493144510388,0.11043859860109739,0.03568501381186461,0.033360436920098345,0.2601968955737468,-0.057755662315966405,-0.0007608010607270484,0.04923043298234544,-0.17784570581136325,-0.08381802345537369,-0.05501443565046667,0.0174315238991879,-0.006901678926070225,-0.15282595456814088,0.009293732537981679,-0.04399092198511193,-0.10144836334203966,-0.03276385554581865,-0.008701054346944301,0.06785755013805665,0.026474893610073214,0.12817757763450527,0.07816320555443174,0.1435782888767497,0.042115617772235416,-0.02365888595170521,-0.10387134909157568,-0.008097041235752106,-0.0011266151633019005,-0.1038222260784578,0.004563150745950028,0.11186151381566702,-0.07274723816828851,0.035744074097664405,0.02444946286719431,0.17733971774056528,-0.04236734431696269,-0.1358285931328706,-0.04291879239373713,-0.0947680394533944,0.07712031053785896
Se,-0.10801062605397198,-0.16430266325732343,0.06206234050748234,0.15417597087238874,0.07927551870968971,0.03270793924883429,-0.10173733444754825,0.15894431748945576,-0.021410940553555316,-0.02098797600649756,0.1522367210446923,0.048363856814807794,-0.12341618201477182,0.2777273056855653,0.013767122057047892,0.001613742980293004,0.141828997060198,-0.09016533052114119,-0.004330852883096717,0.08667785730046425,-0.1486245018690535,-0.07982351911690573,-0.2519262697215231,-0.026010762451100063,-0.06918913488086127,-0.04192205044354574,-0.07252745353929042,0.23857597216327403,-0.09375176731370748,0.07918692166498603,-0.043705016520188635,-0.2783979116664254,0.030617382426074383,-0.1290200648763598,0.07361936309266973,0.02714487352406158,-0.2775013579511848,-0.0923886299338326,-0.15402897231153917,-0.10191885075502571,0.02243358421618557,-0.009834323325450338,0.16722148572203308,-0.04402876786972641,0.0005909081425842488,0.1534048157899745,-0.032664503226554786,0.0017698900957850996,-0.06394054720341912,-0.07757232864586937,-0.06700243064311695,0.061132536543886624,-0.11034030017608085,-0.14636269880205227,-0.00239171049936192,0.013648238863420353,0.17857226938585047,0.09150102188040457,0.18166679999942736,0.06526422361015212,-0.16854973324378028,-0.23304552128161884,-0.11010979379955788,0.157175147416232
Br,-0.1334329779482747,-0.06158484541963423,0.2209823207980262,0.10511128199153764,0.0041230176405431486,-0.04617901321900856,-0.10627878091586059,0.2925890706900694,-0.07701325866984651,-0.14557300120872133,0.12294064766927691,-0.021520536023327787,-0.129037895828352,0.24981029433215513,0.006255541897625646,-0.1273259364839247,0.32428147262389817,-0.1122852246081969,0.05671006922896,0.07982068420040653,-0.1218736084608121,0.10725942775885078,-0.20839527369086272,0.04209379242009331,-0.04847846202447972,-0.11535207641222651,-0.005027932265975684,0.17390884981395402,-0.004748645032456225,-0.04442620857510067,-0.1444802896499061,-0.22135534138460658,0.09164472357446571,-0.037439950468200936,0.17779858808406698,0.02273150297423858,-0.2455793408741769,-0.10119786327782987,-0.06970110392767098,-0.05854311651819031,-0.05335113948107773,-0.13555024381142625,0.2741449798779227,0.09103753871059753,-0.004602067072987441,0.25435880925051146,-0.16890797864723084,0.030846741178721448,0.04196224547040966,-0.0178990851376083,-0.01892252226642611,-0.005459300340933356,-0.12176607107899731,-0.2667021362173798,-0.09334079933095603,0.1318288544976088,0.31937979683389983,0.06469799365379725,0.1394206409476899,0.1844259905098863,-0.1633328545967599,-0.25335631285517435,-0.020901328524064865,0.09391342125561337
Kr,-0.052874980792933866,-0.041523975482351906,0.04262204629477089,0.03818125324114584,0.08550240147835911,-0.0011663084882110283,-0.21482741249186085,0.17049220015512206,-0.02383898856309834,-0.12135118118628252,0.080878895422559,-0.030021545000842805,-0.07046999793996417,0.046615119243960605,0.025839456534712976,0.027946623313247574,0.016225639251140414,-0.03586145706956249,0.07077418697869851,-0.044134575834999634,0.008507763407474613,-0.0010384263551601524,-0.11568514420844198,0.007084251942317982,-0.05511471955492485,-0.05547423969194642,0.09213762224864641,0.1226222864865675,0.056692250250847155,0.01146226396564926,-0.014472681786924155,-0.18027737116579137,0.06492696501989587,-0.08223475618331709,0.07565860508008473,-0.03378036329519951,-0.06919951485330682,-0.03560793233231635,0.03758748428114972,-0.030304888399357462,-0.10480902197763578,-0.02969735536337886,0.15542722132564693,-0.0853735845470922,0.009205363720072933,0.06461831802892627,-0.0005749588882447757,0.028694502029136083,0.11003725445483342,0.11393492413665587,-0.05847376141039342,-0.02709490152405957,-0.05471145542110778,-0.03806838670735848,0.004884742006346285,0.04127018971721196,0.11500150284768432,-0.04790709869875712,-0.00665963538948445,0.030232479695601392,0.024343809384305918,-0.1538014895442249,-0.04905682844402272,0.041456298464251404
Rb,-0.025519223708661616,0.1318652357610443,0.08003983992818829,0.04199911955913408,0.09643034691423506,-0.014684153076705703,-0.24807905242669415,0.38284998486210814,-0.1398780586536046,-0.17425581773046694,-0.07585247256045449,-0.09491415475302226,0.01093108213036674,0.1193784852188241,0.13584261204593157,-0.028813152798353517,-0.02712496252035187,0.019432684893287717,-0.02899109732871538,0.07416748745390259,0.10573935437410767,0.22477906940289877,-0.10415599822500597,0.07503266410269592,-0.1592507586940091,-0.1420733831359324,0.10852051420273524,-0.02094819618639721,0.2045630860405322,-0.0629387083849794,-0.04086330649140623,0.008458867525114978,0.13275661538314246,-0.06315662341703077,-0.003397855664974321,-0.009125822362663114,-0.05627108450605586,-0.12495513467933787,0.09862924354319376,0.012500618074019358,-0.25003586077476136,-0.039486577251073914,0.3059476383494155,-0.19130609993435127,-0.14731322237255684,0.0635057399709052,-0.18536307923364792,0.05246800259515495,0.16349459452848153,0.23270391226607767,-0.030969258755183617,0.08642947593015371,0.05685969692573336,-0.17334844667771562,0.016834871806796173,0.25067585398873377,0.1607884671509795,-0.05950221810057171,-0.01682209384646422,0.1784480686728144,-0.020101214895947628,-0.20739188614320306,0.03975683188252001,-0.003687973815951375
Sr,0.08232923062577362,0.13275937796817977,-0.051602117058699895,-0.04343542674388741,0.08617446956344187,-0.10153710627161126,-0.13458904593263163,0.09128055440897284,0.015415129709151409,-0.17892872746313926,-0.042212925921412195,-0.023423798373570958,0.01077115323059252,-0.14082782639046565,0.08412870186417848,-0.022473804127681754,-0.19747857465970306,0.0060614805317321975,-0.03317482700900946,-0.01372477895841918,0.062710583704711,0.08543319694712279,0.04200465758889326,0.03308453311937465,-0.061828483913615326,0.06296618411963438,0.051845119235496,-0.09789767068300029,0.10837993901336745,0.009601802219458519,0.0004632937829446966,0.04080769117832998,0.06575944558292275,-0.03516685289996793,-0.028841233410506355,-0.051210524739987495,0.08258544360215729,-0.028972396496567982,0.12113895910255537,-0.014903798151711523,-0.17751746961612336,-0.11626481962263895,0.09924716935780784,-0.12217993332966069,-0.12619330628458156,-0.06538910348106027,-0.047655375233280575,-0.056521047474560826,0.17361001681983185,0.2415925315410238,-0.023029822910454554,0.08045471397778532,0.022358941846011053,0.026054770454368922,-0.11700476892291253,0.14947423290078732,-0.009342364445370946,-0.016040238577487063,-0.14310533260210845,0.09032533231626547,0.11245838773670405,-0.09777865356400127,0.11995907028232448,-0.10073329419732326
Y,0.02259452991320936,0.10572635381700991,-0.11832816526205797,-0.08233403362681896,-0.1034653862971457,-0.08105883856473903,0.14645900911885507,-0.04861754658390061,0.08086531530185391,0.07419963977747572,-0.014078512261093114,-0.0501289587440704,-0.04523438341448293,-0.18607191341873855,0.018923645034042192,-0.1120996121292682,-0.12401118222445962,0.05459405150175013,-0.038008394873554285,0.016105900661799757,0.022117759090522923,0.06849692499914099,0.12140441472493577,0.04739655030240314,0.0045887606603616455,0.14693685405226362,-0.020601081449222708,-0.19902860376235665,0.012592907366222065,-0.023267023955934784,0.044224260240033224,0.2137494900212203,-0.02770947558965302,0.015531284607486848,-0.05780193349044699,-0.006829115143588175,0.1387347664092443,-0.029308438328864258,0.06758429347171192,-0.01061486354672023,0.11491461117593625,-0.03985026175868818,-0.1329161178395479,0.10884115797314094,-0.1592937931415181,-0.07418114214664866,-0.01235464093380468,-0.10026189981051928,-0.04834520896612423,0.027112977349859377,0.03423098187796162,0.06689007201175774,0.10408877604371891,0.044511419638434684,-0.052454365252336745,-0.006641792913709864,-0.10356253770543171,0.03496485547980843,-0.10243415796771999,-0.0038505359527856594,0.04828192866091507,0.0599083706395823,0.1735409347935325,-0.08676366874839862
Zr,0.09105350090164503,-0.017720402026480765,-0.22574745735301852,0.01623961088616573,-0.10754207336438039,0.010641904484539657,0.20343002524367051,-0.08956141206772207,0.03673277407560353,0.09660463241762408,0.026225994599599456,-0.0017671542974842319,-0.0065850628126627835,-0.006914889851136533,-0.09910628715450939,-0.08476356716161158,-0.014550606264708828,0.00834025900653142,-0.03894399301429968,-0.05435256077541114,-0.03282087863960752,-0.004924425661816971,0.006813294675529756,0.0695043018946588,0.045239779154964375,0.12967645651137677,0.020988570153614935,-0.17445663706042194,-0.010288522485981102,0.03616262690032094,0.12778679216309297,0.1403865705517492,-0.10624771584792576,-0.0008835246517803377,-0.13065753562342733,-0.05090513340648629,0.1023066586751334,-0.006487043689115227,-0.0255965798037158,0.004711472175794516,0.08089367682148885,0.0590889810944028,-0.14620467142845084,0.10573193175259353,-0.08067957970659903,-0.02304332560763898,0.011561313367902,-0.038675331567602195,-0.07000060794739407,-0.02622733064680481,0.045565814110368995,0.028239213813541924,0.006831672989151289,0.0890720873909074,-0.014430008767248856,0.0303188768332334,-0.17752501343612337,-0.006139376683670711,-0.09800365460151624,-0.017582927528368684,0.018996521454969665,0.0809473851222393,0.07954817772114327,0.04182309301763825
Nb,0.046734729806751356,-0.06686375706351588,-0.14734443124514995,-0.010624752379525104,0.010981773844639603,0.012934415865885292,0.11542053613436665,-0.16314539087685306,0.05295000715288619,0.03598657935616992,-0.0445294845072125,0.03661826903280729,0.08831211593071131,0.08859700855735378,-0.08941248938997305,-0.053669221370241764,0.02485601604498529,-0.023571128012491158,-0.07544790727492519,-0.038425455977643484,0.02259024105888282,-0.05742803809472279,-0.058084905094372204,0.005382735778657449,0.13838501603309064,0.10330348704442344,-0.03734828128040916,-0.056239979036720365,0.034603800211375046,0.038781129275130555,0.11446964748766288,0.035938421880118365,-0.11103498881214625,0.03989237366819837,-0.052194789900977874,-0.04751779010348932,0.08440153792562793,0.042707636038334065,-0.014101593434249455,0.013269420614932952,0.09094560404290646,0.06844189097088756,-0.14213113851740547,0.04568659642197009,0.04901484146310271,-0.0673571989221272,0.14093406476983847,0.04817035879210354,-0.10449595815429981,-0.05402003461519684,0.15711455713182043,0.027902433471421045,0.007144159838031302,0.08078367287010212,-0.015006941425705885,-0.07426486154462464,-0.11712624904008234,-0.03540002145054758,-0.033323256778165805,-0.09325918471611988,-0.015897765252187293,0.12903477543885264,-0.026007669533528337,0.051279225933079514
Mo,-0.033156410775146,-0.013111120506073328,-0.1277275784584758,0.02455888538825078,-0.04276780022712088,0.08303020046081933,0.10326527973437814,-0.0978883209472107,0.056529604582904756,0.08583228057449156,-0.060157993711157605,0.0335532413652691,0.006326120010842925,0.12281819138697624,-0.12628486114009468,-0.0038984212974811482,-0.011317797724546861,0.002925337365321779,-0.08111983001988463,-0.010120829287336399,0.017355019946857668,-0.031207088401595997,0.013859924156468043,0.06235452022837241,0.14278722465823868,-0.008236366826355807,0.025234291851786984,-0.020881214154625665,-0.06706698646035836,0.010422624636681645,0.04006768221293167,-0.07183934502425145,-0.04629474968883717,0.08745777738504958,-0.05825018216081155,-0.05411546393093691,0.06323143721960137,0.00400061942819597,-0.08552948519821016,0.058418146235516465,0.0632616803308353,0.09488901289554115,-0.18230233328565384,0.06300727707305503,0.09933833487331256,-0.11008260007149467,0.08566132597374505,0.017017781129316067,-0.060568451591751976,-0.07751523184194324,0.2281024200120222,0.04121816194812756,-0.006704851903398742,0.12689081637973246,-0.02304865145565631,-0.06943163867799047,-0.12103223475882083,-0.027099587341229078,-0.006923823006279547,-0.12866844344860665,-0.004730934119184302,0.13888120786904912,-0.06352382294379218,0.0976392463230606
Tc,-0.060833554028576174,-0.027926683514204027,-0.04306279186428442,0.009384031205351804,-0.03919412994951943,0.12421759135236976,0.0818863069297215,-0.08372422592692072,0.008333541861965148,0.0377111568782699,-0.0965611095241337,0.06660741427046502,0.06290670742902792,0.08529304678890921,-0.06350625721191079,0.10781517297385715,0.04128841731691502,0.06928567009306376,0.01652366318927382,-0.029551709508209022,0.00020869765790389037,-0.08483439745409423,-0.003134417246715124,0.07354038683769336,0.11810566975666364,-0.026002104601327007,-0.03306765126603423,-0.014842203660160527,-0.17640482689761894,-0.021725421740224824,-0.02170137511958954,-0.04916868227755035,-0.06497442632413102,0.0929495146794481,-0.03783573425397508,0.0199127177166953,0.05357966372431807,0.004765519680725476,-0.057730292664425316,0.03931513658829026,0.05945048468165293,0.047074970711892386,-0.20665573300391357,0.04677593895152897,0.20407250646720063,-0.10772697221029309,0.02098030308860229,0.07193185838948038,-0.08866172112679484,-0.1281372635655456,0.20588356905582234,0.04313791851522686,0.015251245856764298,-0.004583633201007309,-0.016842549746116573,-0.10821287782633021,0.02010147442194426,-0.03687923733095272,0.035832663613156776,-0.12115276224321386,-0.023059969615615065,0.2160392195596003,-0.13668223883041697,0.10015603052735847
