element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tc,0.06370318079500116,0.1444506130483976,0.1278880721527667,-0.10018521613761583,0.03432883292486483,-0.01237322946040938,-0.043867811284709936,-0.006907965744428282,0.10390764880094638,0.1222594955374443,-0.05825850914057034,0.006917924321475763,-0.08342801481726192,-0.1273859139857135,0.05962161131352347,-0.08134060687275298,-0.02181763684164886,0.14594301775742818,0.11061854992396342,0.02492101006684684,-0.0677447552013118,0.08604228510345764,0.15793603737017758,0.04913858517447089,0.02750064051578918,0.03717577363485682,0.22168674041256328,-0.12560351045824514,-0.03998970862264604,0.10377674884228398,-0.11836504278855858,0.07880804877502491,0.09572954914830652,0.015062432620879375,0.13922843778874894,0.021368931158756443,-0.06493871049282321,-0.012366388859964727,0.011175307616987425,-0.04195121657465834,0.014502323767793618,-0.10073809747620568,-0.06249927552074839,-0.08377290693084177,-0.055809943001354154,0.04422165645318596,0.12745106314231178,-0.025913498507999906,0.019662586219868793,0.02833246498902478,-0.027757767567832402,-0.049492211784409164,0.09731798198290333,0.04440240229234531,0.14174366174620667,-0.09262052793530302,-0.02657163199147357,-0.042613926683263845,-0.09959113656358919,-0.044985849911149935,0.038557892716054344,-0.0984851886154122,-0.07643163883670226,-0.0237543459342835
Ru,-0.01650167657319641,0.13384252089445506,0.14417880685858214,-0.013063251619154519,-0.026251498539075744,0.06888904423561577,-0.11164216582190822,-0.0336978666126117,0.12895490600723017,0.011303928773995955,-0.14242460440209306,0.11458443466919088,0.0631190309908525,-0.05016657729852046,0.13030851328590712,0.03237192152065549,0.03469718451262751,0.16746553915823637,0.04386717420191988,-0.10783206866197392,-0.10946965391327566,-0.073981818851595,0.032561310350964455,0.05734990916195758,0.07070018298569515,0.07169080983766299,0.15705118616758262,-0.12164766581807403,-0.055537954348252684,0.136063500788951,-0.0851788267626273,-0.05682555473343298,0.12779716757753184,0.021826451038189015,0.14966630554422222,-0.011081803775482067,-0.03887985548046046,-0.11013898697175563,0.002116059407104912,-0.00047891943621100445,0.03550057269171292,0.009005797041852231,0.025381032218444587,-0.10663088926488418,-0.009941924420580072,-0.04392749553244436,0.14328121953912817,0.13541812530451666,-0.09538514610494163,0.043516031545009194,-0.03178109551241399,-0.018255451916232523,-0.09103221307860286,0.056494515877783355,0.05315312702260735,-0.14404352338496065,-0.045726243715804346,-0.03061669650443338,-0.07258446782235063,-0.03863638843389663,0.0268863135221156,-0.043830100570285045,-0.050732791295574474,0.10712818997771846
Rh,0.05133399334127762,0.18108294325842508,0.14856923559346433,-0.14603424837949627,0.007517953924185729,0.04134421038715203,0.004317550788207896,0.062652301599861,0.04139537090456998,0.016668492652254976,-0.07365202970081061,0.0400127042814909,0.013841610530715965,0.03386421479706887,0.14896415472559127,0.08019563987896687,0.12342020488451658,0.15224988964558753,0.14806757968254974,-0.12141784849999326,-0.12461876432024792,-0.06430897617353629,0.10610353491196378,-0.010411459326183498,0.09417011922224912,-0.03463786253805909,0.06245440665000404,0.01934839491015861,-0.05648478430594387,0.05125776719918151,-0.10680266831301018,-0.058584274430783234,0.12894532313448487,-0.0064504626136766665,0.08636403038150936,-0.08154890320163606,0.10870308115977294,-0.10680476691117934,0.01793533090545614,0.08973394005199975,-0.05046251391145268,0.027658036785781354,-0.0018290175444979951,-0.05032608469699926,-0.06832286238728087,0.08503553419215905,0.12267303268144407,-0.06743321043474595,-0.08265528696559934,0.04802173880261756,0.04099773830694959,0.0997490677108573,0.00710788128876826,0.09580077832187878,0.029802274689407025,-0.10052898227101843,-0.05619022345796461,0.09399409746877514,-0.1293612816293712,-0.057019989187627136,0.09740847500200396,0.010109208309055708,0.07603750412959302,0.14165918283519469
Pd,0.0314938518892295,-0.01288312452356346,0.1709076680116297,-0.17809635598905244,-0.03640047283875673,-0.01008638288934828,0.0424296575674172,-0.05605355361257128,0.01958413839823303,0.1482121127939731,-0.13659234654480393,0.05845286371207999,-0.06516419874414676,0.06371589982218408,0.14523673815922233,0.05866636215928257,-0.018039126696968423,0.000965098825525439,0.16726172363615338,-0.06625692974731506,-0.18191292970934989,-0.046739662544251416,-0.02531131211153331,-0.1336604930305963,-0.045239390890191154,-0.0854205810656316,0.12469630131404508,-0.023960483844375536,-0.009003829551552546,0.1224608002003275,0.03282520687253826,0.0030180134358167012,-0.012941646216357922,0.08087541348076643,0.06088343632912654,0.017501641994763936,0.11300503847683066,-0.07326056259210302,0.0718729193933863,-0.060059038117139266,0.030459592854351555,-0.1390555779268568,0.03959011275274693,-0.12908263484470495,-0.09276191165269058,-0.08009074889808135,0.04020285550660861,-0.0581196204793087,-0.044091050366663984,0.03420378796042419,-0.05410680016475074,0.015839946432964675,0.08643833667605379,0.13111724872349326,0.09876506886988869,-0.004562813333554836,-0.07435405520869973,-0.05159371548306367,-0.07808968294353189,0.06331246784317943,0.16025305131022138,0.011570317029605677,-0.08644641255366803,0.06476881062271268
Ag,-0.07275181985605839,-0.06408466588158887,0.08083285281550573,-0.11539793694599398,-0.04331704382798191,-0.03554739508885659,-0.12800382894874898,0.13850327595059833,0.03606354377979115,0.11032025511384311,-0.1429251462757343,0.04027524183469635,0.11690539900696875,0.03784906000371717,-0.024242878317667544,0.028981981562577787,0.11264058556670364,0.07004038611715749,0.1175771023046783,-0.0999245816678934,-0.13744377552148074,-0.1532771205715786,-0.013088316840579385,-0.1355884549722982,-0.061274696398827336,-0.0938589765916244,0.07299675273474833,-0.13063710429306036,-0.029466934730570257,0.11004438148004697,-0.13146878819181038,-0.05790513334481622,-0.009583810367054635,0.12281549472095322,0.08650702584888743,-0.02162709804488624,-0.02483757505221404,-0.00712612992486786,0.062040748186824604,0.022008721851748916,0.013539812359871268,-0.1430590995347271,-0.07627788389759496,-0.12515542059997387,-0.038148774680599434,-0.09509783531314779,-0.048037664514584806,-0.009697872552491228,0.1088335573849614,0.07989571467150851,0.0996011211336412,0.08328089212932792,-0.0137191406553981,0.09937799187328886,0.05070132336556546,0.03449637083794419,-0.049023588928805796,0.1360506736987709,-0.058549244785402785,-0.011949867121190456,0.1556639251405345,-0.09828221719127773,0.035175915982208726,0.12372350423960259
Cd,-0.035901256151862994,-0.0898686466109292,0.06099529964062143,-0.16708229778906186,-0.04764240860752217,-0.05283328986469852,0.00969137400171037,0.12946311678638778,-0.1782378477072414,0.01841668151264244,-0.061376902752247345,-0.1584853108954979,0.13082668591135974,0.00981664128177018,0.018147357083666323,-0.07704535828453986,-0.08557526043507532,0.08668716157913957,-0.012797130312082097,0.04718936242070205,-0.04280172760096554,-0.11382565787860013,-0.0742448241113934,0.021975068906583246,-0.050720670347218305,-0.04644664291234429,0.04714118638885071,0.06914090156072439,0.05809736062614369,0.038137363333493816,0.091485491182593,0.11644034013993117,0.14594313899646139,-0.04378846804261177,0.011772018596057721,0.08051735351186025,0.09236243731310896,-0.035625197908038864,-0.04136641444303331,0.058365387155706376,0.04133947187069072,-0.1911834854446075,-0.04522741207212844,-0.12714336765885761,-0.02052189631641559,-0.13989537480384834,0.014750811097981605,0.039171880067582196,0.023632671692895926,0.036395118097919885,0.08879639749734052,-0.052804822617989175,0.015814616413954343,0.14387994882425303,-0.014496118903509166,0.1327592695177057,0.08843006018236736,0.02371268725187822,0.13495639552483585,-0.10393181934160364,0.034999401483192256,0.10388054657078132,0.01285019519469879,0.14212139170714216
In,-0.010165469913462418,0.08029097916545143,-0.09233951029452325,-0.06576204416913548,0.023837400274664057,-0.018598952582924305,0.14477741322461518,-0.06166149643615902,-0.1283221656421018,0.02633145645249086,-0.10228504071095557,-0.021766412790902162,0.02613819349072751,0.05808160094377877,-0.10934597484996487,-0.14909088420348793,0.013150081365292204,0.04550139376439972,0.0070829394443658955,-0.08682214625369325,-0.05471187124609591,0.12722776172019934,0.0951580925148351,0.12000191372109414,-0.13052915597257594,-0.03464538435203688,0.0034195261202694385,0.10643089468243988,-0.098774626926458,-0.10946379924983322,0.08666205508559263,-0.0641648059253444,-0.02996046888261895,-0.004369705582598001,-0.02574416653152727,0.11347117171392875,-0.05374419959128813,0.02066830201598673,-0.04022450943540065,0.04356429906064406,0.026822067118238542,-0.07180890449413521,-0.13110242129179256,-0.1029400164555823,-0.01309008874826531,0.000110757496088047,0.08259874812683118,0.07822092189122981,0.11299946265677595,-0.011497384745503384,-0.06254621192323133,-0.06523588705464589,-0.03601514730024922,-0.06328627508115053,0.011039515469506768,0.12274119209971093,-0.02472060778071579,-0.006054392293703609,0.19579579263206162,0.02188736215008207,0.05766830940890189,0.08626855451101936,0.20136127327697442,-0.004119787940260258
Sn,-0.11151399076554948,-0.061645769241289776,-0.05301631240924,-0.02569783625180051,0.17662097396913048,0.0011792263779805245,-0.014263295440960427,0.070785870491859,0.04799676467819929,-0.07631165294775513,-0.16728892827919092,0.04529258631231785,0.016050155041235685,0.0717153149127871,0.04156583510595161,-0.04101705127768184,0.16599246110020607,0.027927500189413167,0.006200121711361542,0.04024350549813484,-0.0973063032289082,0.1251856238568632,0.06528344092866632,0.005809286617089051,-0.03397202105147608,0.056343034492454015,0.04672284197444585,-0.06224462381598205,-0.02585187421457657,0.051140439863903084,0.09233389223650147,-0.050099054369023746,0.024333095162591956,0.10107205399458323,0.03819543616343503,0.13019043548917042,0.07986569174340717,0.04731208034912225,-0.042655116516437455,0.07346395684706894,-0.13696906091900457,0.11046242129682485,-0.12136215144627707,-0.1478219133868394,0.10504784685474937,-0.08182421171788654,0.08363362505005308,0.019889752520190263,0.05499277910360291,0.1002094812975057,-0.05940750369567618,0.03064976329201119,-0.10777993803515473,0.0033716563233697643,0.10732293977239309,-0.07360181190900754,0.0737996066366499,0.025437672515337715,0.11601479055489622,0.15895234586095125,-0.027286553933178057,0.04859995705318968,0.13567839347227414,0.010757255817251642
Sb,0.06549700386815613,-0.12420209575148813,0.0011479617259368522,0.034289595605655344,0.1477695804673203,0.07081436628123507,-0.03831631682006277,-0.06470923734274936,-0.1687335427913359,-0.08209290456614063,-0.04104788396031317,0.12432575676549182,0.051784449101956724,0.11798742166915786,-0.10002190315084115,-0.11392587148081088,0.03091994078241369,-0.009556626089794967,0.056864434147963806,-0.11302641106378473,-0.024110711383961668,-0.030137340595042108,-0.010220263239707898,-0.032111658653455666,-0.05398771775695606,0.04092920216112294,0.19688848890133323,-0.08723493277328104,-0.046497786485401524,-0.004778333993559761,0.06634250965992751,0.031191621132967254,-0.04568528146728628,0.033348510000732814,-0.035812372354045476,0.17702428422126293,-0.02101571013791403,-0.050311341432045055,0.002718609934818772,0.007773560007854545,-0.11711417774485249,0.057763895153009476,0.021105827977301986,-0.1238323389030141,0.025690704175076993,0.009311403307922683,0.10236777445904487,-0.08844342639575707,-0.08395245872472737,0.016708082944579917,0.11417164580591053,0.031077966189227434,-0.1948179430173031,0.034633203176123506,0.1392380186649694,-0.1536320931380527,0.12238927881946868,0.09251229620820145,-0.030765250246578064,0.14192288184060922,0.07447891490068041,0.04016975078412232,0.02301862288296698,0.046505482512860546
Te,0.003119347495455445,-0.08632451735010212,-0.17983996897393326,-0.13639231839421426,0.015851138920295372,0.02848380643763595,-0.13541561451349354,0.04651623835766,-0.26213453684426724,-0.12030762668658394,0.03543192290584933,0.06517773144542434,-0.08174741100040779,0.13378434545040777,0.02596603314970112,0.04164060263835094,0.12124483794087135,0.04880471590732284,0.1278511854835217,-0.12853942918533243,0.006909840213704527,-0.00016203921502682423,-0.13284522026806048,-0.14443714614999398,-0.12481327574026481,0.017504082739174708,0.09404731017136855,-0.03958788109734297,-0.1777372405543896,-0.033107567572524185,0.08273379437765768,-0.0033997984122417996,-0.01045441544329524,0.14226018070659616,0.0519566279505072,0.099626729392976,0.1236453621983801,-0.049679830012254844,0.11066256160362299,-0.07521185305017403,-0.12482751616966437,-0.010650631692383339,0.11852321524468022,-0.06638788509775993,-0.049253782122107966,-0.06893613826527997,0.17282305376410576,0.013544470433486147,-0.025669597921252778,0.04038905121154967,0.026679771456628282,-0.08769461938742062,0.03402079349649795,-0.0969671238133479,0.05757672730151837,-0.07017139778562445,0.05195996803162882,-0.012618312501895913,0.0969309917790003,-0.03548728710068611,0.10810964777102612,-0.079076225877676,-0.07715338129849027,-0.057002398037349446
I,-0.13060381124502718,-0.12640804558346205,-0.11825670456535194,-0.1251116642999731,0.12011980978022171,0.07886515465483092,-0.14065586312618097,-0.015565251436704805,-0.27228305839892974,-0.11361871443342356,-0.15266293625893396,0.0655455979422547,-0.05590352575912888,-0.03035997091759922,-0.0174051119802827,-0.10840511924045511,0.06957601567357845,-0.07918102002953066,-0.03064394427137672,-0.09081961462346348,-0.12251319211901421,0.052350648008584515,-0.07830694757047761,-0.14259789763264677,-0.04568192538928476,-0.2173082447612946,0.003936459398629819,-0.09002362476334179,-0.1384089953335844,0.04774505994658034,0.0010407169870184246,0.18758201003290453,0.028899519905138307,0.13851891995153828,-0.1095487816616702,-0.03830973741162152,0.09306601254248596,-0.02567883761825061,0.16031134109655218,-0.0768016715727966,-0.09941407247017563,0.07197287182263717,0.2006824573299969,0.10067856781787525,0.06709023623337804,-0.014557448356448054,0.07141825171179822,-0.14416871318767113,0.08574977140984862,0.01599256135532958,0.04325392729425541,-0.03239682997564196,0.04999311128317203,-0.1469066360036159,0.14168907556798466,0.004546851633752008,-0.04843299252154688,-0.1096425013487822,0.09990790046869287,-0.058350696039752785,0.08346023780549677,0.02832425190345964,-0.004232739453819765,0.1342621850616863
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.15464252588872796,-0.036387321368377155,-0.013166528423231303,0.11518484286953795,0.1587843129336246,-0.10746362837340993,-0.15128027782239706,-0.057695591381053846,-0.08203084285865078,0.10114763215999248,0.030655306157266082,-0.039617631202170926,0.030676939992861713,0.14485001338003867,0.18610370106647195,-0.05046866238654711,-0.09557781684535244,-0.10141654915616818,-0.03228738145628655,-0.11429881957407666,-0.10757113874038504,-0.04802831144328674,-0.16921339253903753,-0.10525894658013475,-0.10331193790205212,-0.19948123218100758,-0.04826265396530494,0.01754101359677264,-0.03594599701837078,-0.0753697823592537,-0.08037493462963359,0.13183597256870994,-0.08151941149767791,0.10158648554873295,-0.1684299367499417,-0.050727542551925145,-0.03588843273769057,0.08421043436568272,0.09344907158536306,0.016371158192978644,0.015059603117674314,0.19392739283010701,0.07970348417819444,-0.08257643264135116,-0.03754801730648907,0.19738642135946888,-0.20462769327923938,0.02666770453148879,0.14139742662270044,-0.04142804865931093,0.044595798467462276,-0.02622083563456599,0.1347156715614296,0.06827613436317186,-0.012748127886126425,0.015301278108901015,0.09898873092625717,-0.015324150322599591,0.08061470489070123,-0.11747039079214658,-0.09381212226438965,0.05269226682386866,-0.017598363282800816,-0.1047933450735419
Ba,-0.12171433456037715,-0.07063228582790447,-0.007532018188056426,-0.042298301759132684,0.02736607031095999,-0.010377977960155606,0.11189739347075199,0.02525418578629088,0.02294302405894465,-0.06705715681337894,0.05078854015512135,-0.030603493356214848,0.12781289168763466,0.039756137373830665,-0.013980164486069376,0.03217939389483974,-0.10196650173812577,-0.12564282518909803,-0.1342883530845061,-0.1829730113711102,0.08072790861652741,-0.06796150595551773,-0.12709033151040228,0.05465610259752356,-0.016943377779484233,-0.02196467141012776,-0.19530814412081998,0.16174235764390507,0.10067634709665416,0.062409175942201384,-0.040084790974621816,0.05445415422841041,-0.14302994097644256,-0.06428636584205408,-0.1800227836885746,-0.014864790140818004,-0.038242868278619925,0.07013081321995744,-0.100642729169707,0.006686420933952085,0.07239826242212127,0.08775592721941836,0.09322477530856331,-0.12563329169067938,0.04961841653867467,0.0373221758705096,-0.11763657895734372,-0.08102060095887038,0.06515769109087288,0.06723588760571747,-0.016101810162579364,-0.13496109092924508,0.13068298412911458,0.07521379476873064,-0.06364695571638461,0.015895096708882308,-0.08415887421229148,0.02538950660015855,0.022283724312248884,0.13650623626416364,-0.016862686950493793,-0.018046793490393953,-0.01780316682642467,0.03810225710630914
La,-0.011567837437429779,-0.04389203645229546,-0.006532615875086037,0.17312901369915928,-0.10051010370522695,-0.03660927542582222,0.048929234552138386,0.06186469382687245,-0.04546465011840385,-0.007910528864954842,0.021319501884492872,0.06338918168707981,-0.06942385171867864,0.09572298512071954,0.0305243568324886,0.0171497302131087,-0.012905147804220756,-0.12824711953045456,-0.17072729882517707,0.06759056441615156,0.18616244934552173,-0.007057569648943294,0.038753736839677644,0.046643622412088956,0.011393498337662119,-0.023243475865025336,-0.0802860198429044,0.07852760402115305,0.011281124302298405,-0.046379900930972745,-0.07385209174368815,-0.12122808395130615,-0.15147720924058303,-0.03004231479615881,-0.0272909912608199,0.004895587828326308,-0.07912609221851435,0.06753517400416044,0.030564058151127525,0.06543513387247699,0.14111505352782147,0.04933692020493386,-0.009282230424019017,-0.01819935269890984,0.03335453396460916,0.08230258427038267,-0.039418344848471,-0.04102334211043826,0.019605498010804207,0.04441153020000396,0.032027638060922736,-0.1022564220392784,-0.01248740577606068,0.01918916138321334,-0.06763739516449885,-0.016803410307414786,-0.03982780896463994,-0.11170889750827316,-0.051330330642684927,-0.03306817121926601,-0.12138614866563255,-0.09456492498104992,-0.01948170211193839,-0.025697243841366738
Ce,-0.08838270128478488,-0.0350654609609836,0.020543109125183822,0.13834029329406938,-0.09814462993970786,-0.052195487258420104,0.10206437985650342,0.05176553814333519,0.009198920018478936,-0.004231348726949927,0.06438437749847083,0.04257812025556189,-0.07720584085347544,0.06537011933830145,0.004449242909140086,0.030341547927800146,0.02298759392573253,-0.13433630356487242,-0.18020063184027812,0.03718579327624057,0.20421590068512366,-0.033054832369424865,0.08510500527108797,0.08531216638209649,0.0296401735396618,-0.006540849940395315,-0.07162225461144107,0.042908690615970135,0.04720626706124752,-0.06294619222302308,-0.04123659193920702,-0.0773747703890402,-0.11921739911907,-0.06104716289920477,-0.0005050604410377374,-0.046978080343582515,-0.058935338519077764,0.09852547126446488,-0.02399617970381261,0.07098628822012526,0.14633229152206442,-0.02898960691745368,-0.008934773081001834,0.04070944077619071,0.07179608576167207,0.08033682834482626,-0.009069392963522879,-0.07550861614332757,0.025354281171837068,0.06901256761753036,0.025838360366546877,-0.08590503858640998,-0.041735996548959826,0.004844000591161687,0.007777917328108829,-0.026447777930017374,-0.04884913269693478,-0.11626247872340058,-0.10559205473088239,0.029171784511044428,-0.1045537610950302,-0.07552087121757027,-0.07293810491943543,-0.010156535127010124
Pr,-0.05123224817909163,-0.04552752023687938,-0.016148986666102896,0.053603903560273294,-0.05035054883451602,-0.03865356749756817,0.03212958052833784,0.09740762931331778,-0.029627138665057468,-0.05345807925797956,-0.015718001152023056,0.03592757993395151,-0.08394653811342533,0.003753376541675957,-0.028065734931120998,0.030188866295226494,-0.0427283821956944,-0.04862535237969275,-0.11806001973972134,0.03959745594625566,0.18417262025318815,0.011445897834328703,0.03937467902465942,0.03270269499359425,0.0006451357295112658,0.05914339566671318,-0.10020879040242626,0.13735801676901582,0.09733635762945797,-0.05574161889821121,-0.0964599906101016,-0.13278237107166926,-0.13954414840944762,-0.039938521145243606,-0.05110764643374192,-0.03388111792353798,-0.1021354474983953,0.15542400828593106,-0.07793142423693593,0.1084630884966829,0.17573152363669123,0.009774827660846079,0.053695426718217025,-0.051705920602781404,0.0812408199449667,0.05075884787393923,-0.06306322101017088,-0.014290533710132102,0.005209209564485421,0.06277047882013984,-0.029136915894407926,-0.07356806965811663,-0.0400497351384118,-0.03678355998999029,-0.05704633367754886,-0.09847865070227824,-0.09908060335863621,-0.0021185696675750936,-0.13636994044494027,0.030753093425682596,-0.10503974418836289,-0.0027999201847962053,-0.06251389364818105,-0.07320745011736607
Nd,-0.07113459458007385,-0.03518370372344918,-0.027784637182574134,0.1214027474064822,-0.11296768010151777,0.015151508566645416,0.015816540077005416,0.12998733618567124,-0.03594333358965135,-0.0430742758265413,0.08801202032732479,0.037090496352911735,0.011067073763055301,0.06983790121881318,-0.011100427460989867,0.025691524092769553,0.031908981758156,-0.11892450546491187,-0.15448674369168083,0.08778887701086333,0.1932828132602156,0.01173065451043241,-0.008308795280456336,0.05681499303967464,0.13017361119061346,0.046883469123495426,-0.10791178130253133,0.021002134380025784,0.0015143417850852923,-0.03282069955067078,-0.015524731659195075,-0.15707893720519595,-0.07983180419200456,-0.04139085296892953,-0.08428472584733429,-0.05254969558850403,-0.09123965173858263,0.0728410301530224,-0.06471455659897153,0.012979237477685973,0.14799158839191337,-0.02836821703781198,0.0026334397866294473,-0.05876807571243304,0.0357300897150609,0.0923422258888795,-0.027629099379906662,0.031949664727943604,0.016122990220696163,0.004853156647495011,-0.04150609744005861,-0.08363517831991327,-0.012216808841624164,0.06113490377050099,-0.03171932528750179,-0.0053302133052150515,-0.09077513455578973,-0.09207770786593189,-0.027003410230889258,0.017097758179733056,-0.09655263511906728,-0.13823644140928432,-0.0065564373457955094,-0.0019034631969100262
Pm,0.045487758078899716,0.01074753605518848,-0.022392512178668143,0.1987460297172284,-0.07941979038231096,0.00462753506771973,0.1102385105942126,0.07310241075249238,0.02769022569434406,0.024438631125821217,0.06574553538717286,0.04983059429249239,-0.019795746711768727,0.10467943937111035,0.0020661300926635763,0.07569213837408668,-0.03243520816971129,-0.10995775161884454,-0.17215430409810414,0.08376990635717117,0.15730410391245367,0.03451660087045928,0.061574847186565994,0.06772019118428309,0.10926155265197052,-0.07439957168668353,-0.07348823469626997,0.09187468181197625,0.01567303066839286,-0.012698959237335614,-0.04123922505481474,-0.08529700898393115,-0.1374426622908711,0.00698879447083177,-0.06861797409005058,-0.06460413162851253,-0.11346178948098937,0.06511428055504338,0.047217496388159565,0.07455945736191512,0.06077400802713273,0.10919017032201261,0.00489023586467729,-0.03855047224435569,0.021693007231549894,0.01254892751621281,-0.027097343978801584,0.031308679760811066,0.01852782740798193,0.02786002217387621,-0.0059156290672406145,-0.011942960793161641,-0.0280840362820687,0.0521027100295598,-0.09615295735525634,0.07271030012099929,-0.04605559822616611,-0.05992604005360502,-0.0693544865998178,-0.06132850305376332,-0.10461360492805438,-0.0043268869050483,-0.020904818136830157,-0.030721775632072196
Sm,-0.026103964653349538,-0.0824111687544817,-0.02952615942623733,0.19622870942822662,-0.08887141507068172,-0.007171945286074489,0.09625153511763596,0.08087053248594633,-0.04189557687442204,-0.051397066512766855,0.055503791937668086,0.04559086147365463,-0.07368602036016612,0.04369484658477357,-0.0205708406118975,0.03429391325878533,-0.0287763182056265,-0.12601806832605977,-0.15352853205929834,0.07277811497974405,0.14166950139870732,0.032134882657532705,0.02563541953139664,0.06263210697870084,0.09296563176232742,0.05940425852806068,-0.17994602305919424,0.05804409612027564,0.014429555591443988,-0.02287969760277189,-0.08582257351507404,-0.13184234406200607,-0.08141225760529115,-0.11705027832468475,-0.00892292451251752,0.0012453316560897504,-0.04815128029310375,0.04696724865790603,0.0010857658670081947,0.08410070821990254,0.16233307601116903,-0.02831252034887943,0.0287656037954785,-0.04391039694028747,0.025928104600948375,0.05809903865728589,-0.012665133108055004,-0.00029217668119711147,0.015480118837481655,0.06872404118112366,-0.037977152062287904,-0.03776774516855075,-0.0031198478871210513,0.014831105217682565,-0.03029667672824523,0.0344455247311156,-0.0455818296425964,-0.06209959058575936,-0.1052077991087104,-0.0050498350199278275,-0.12100736788944898,-0.11600310234369958,-0.045609088657420464,-0.037505210869603484
Eu,0.03787928920456121,0.023420297282771518,0.09411968429638072,0.16160735552417654,-0.024368748185842445,-0.04515903830449956,0.11064789295113413,0.057192724668574536,-0.01863067270664679,0.01608910219614677,0.016935143476670408,-0.020097134578026213,0.03113329422501162,0.02700937689985301,-0.04226141013003334,0.07567034002673498,-0.1300668115347001,-0.13114850227694264,-0.1594034272412875,0.007310342231971778,0.13474494592632374,-0.003771009933024531,0.0497069939762928,-0.001571562721137527,0.023848786803954487,-0.08866846171960045,-0.036477817634304764,0.0037196553452772977,-0.038910359989033715,0.0011960054538569806,-0.07911017156152864,-0.12376878531908483,-0.13887341310110815,0.028673636820819744,-0.03874378066831953,0.018640709606914534,-0.04974992138607831,0.06457567657720079,0.0676824063669585,0.12047035726575284,0.02745438465413636,0.1474114892916621,-0.011122861507793682,-0.039997635639036445,0.07964582408534689,0.038909807631169684,-0.02794501158269629,-0.08756181197520663,0.08390177153004671,0.08445429557387657,0.06499466779213312,-0.12074774034099671,-0.01339153595036974,0.07993952700290932,-0.12465693104081521,0.08081821335933066,0.04597441734027434,-0.11484137481065768,-0.08163442699966982,-0.08317900496188264,-0.04432399304316038,-0.10691985766448836,-0.04532769699264674,-0.04885389316854434
Gd,0.024631930656124252,-0.05573587221164735,0.0160513983191103,0.14917680055653623,-0.09116384466935433,-0.03706340449558144,0.07754900182822225,0.037971439317675465,-0.04547157872198888,-0.02111200991053334,0.05452400177232943,0.047935540574954125,-0.009347434623299586,0.07375631996214778,0.01163587908704979,0.011875811414241164,-0.0035083878221988394,-0.11286159407291978,-0.12297332882670643,0.089629622117002,0.19645075150664598,-0.014563411959504028,0.042990815205544666,0.0802701326393419,0.04652997164865316,-0.008937078910867063,-0.13188548211714513,0.06984330435334496,0.000633558043785397,-0.0428031262663511,-0.08653837232397504,-0.12958404442301336,-0.1275009289467895,-0.07836379042309785,-0.04814071564097653,-0.022256502424247808,-0.08377602050875459,0.07089834856724321,0.025335562246911938,0.10466570942866178,0.11960844926079071,0.06934178550469854,-2.1821564402282072e-05,-0.06317279087998114,0.04832901035441199,0.028249776031868325,-0.044566144793390154,0.014060577856979516,0.01763274191179269,0.004348645678667134,-0.03178538969025452,-0.02578543605656291,0.002840426497434757,0.026187457232686513,-0.06450415148753975,0.016290072964419536,-0.0012053287576215717,-0.1278107614984552,-0.1107050507101643,-0.016567691661621364,-0.13445186545181448,-0.10543132033877534,-0.00332308809624766,-0.029549750398616754
Tb,0.034184083912872115,-0.022812605474049428,0.014145388530612828,0.10174242039147016,-0.092438830804092,0.021127693046789096,0.07865277280472746,0.0753107032714618,-0.00608092508249799,0.024003697181458318,0.02350739397053172,0.07927540736619411,0.023471889418964432,0.1323322522525523,-0.08697696106997328,0.018780694016785133,-0.019222891109074564,-0.12320170232846017,-0.18911549149499055,0.1167559688639235,0.1300176743884394,0.07113231866659521,0.005660035994437486,0.08889847508378268,0.14269325369243716,0.053767073281240356,-0.0648328438385494,0.06900500278898056,0.060201401907050485,-0.06696099579247008,-0.032380152901812155,-0.17554622948506274,-0.13280213808909636,-0.10693537104208181,-0.029548219723693373,-0.06429275527743686,-0.0684617272557542,0.008395500015483072,0.04006252327626959,0.008904005536878043,0.10774361921687987,-0.03479071563049108,0.07730590000026398,0.04468271192780075,0.06205443158566319,0.04934060890292473,-0.046979819267788395,0.07886593672319586,0.02383835539267333,0.07927472450979153,0.02499375711941152,-0.02949146463550418,0.0018201045661462051,0.02057245609442326,-0.044339739548662715,-0.06013340403755065,0.006655737202387004,-0.07850747455975855,-0.10756396168058352,0.034730859255671355,-0.03941043239122866,-0.05567473104431828,-0.027297047425223136,-0.1009402423688284
