element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,0.06176939851392151,0.015671460375508314,-0.027143312382386323,-0.022049182403878934,-0.11246983761633268,-0.08645477658862129,0.20811434734325215,-0.10466018312842551,0.09255177020706426,0.06879012545388884,-0.022053856784785438,0.05411793474953226,0.016599056351790684,-0.08190467038314568,0.05010155650368526,-0.08759144793426439,-0.12366366575396989,0.05395154014913684,-0.03145325053184589,0.021470268112521184,-0.05250266326862431,-0.0013394070553562963,0.11001815544248252,-0.01827704269969571,0.0022789631833472026,0.09846283485295615,-0.021492184294661154,-0.21581583771359863,-0.052568288586539315,-0.04753404218775075,0.014403936099558758,0.23134245176994434,-0.030711182741090064,0.002427227672480891,-0.07642055664586982,-0.03119854568826732,0.1262731040265649,0.04286629568375233,0.07315110395077402,0.05814544647388232,0.06424608525068184,0.007993248601942882,-0.1364561839635588,0.07021614395980792,-0.13379078928081267,-0.010013245812474009,-0.032764201404786905,-0.013534158478235771,-0.10878004806198206,0.0002609691299653056,-0.04881809099573827,0.05681814756508625,0.07807959620743256,0.01187412813650493,-0.020207524355976732,0.09318447463478416,-0.1334722802404494,0.07550171909933329,-0.035665042659590654,0.03440710379581348,0.0037260827188086523,0.06678651709932067,0.1192228431962003,-0.040766402354342854
Ti,0.08659394752211813,-0.13801696806747393,-0.12038246959436594,0.038112585339216444,-0.05589502967742878,0.04421249600401973,0.21878519797312204,-0.21733987548192876,0.032590672959044734,0.1519063551101609,-0.06199792127059352,0.049709361132112474,0.03744963145805606,-0.09678169793518988,-0.013874248224154635,-0.039418597015269015,0.07410147514163094,0.07270974735390039,-0.0025196445265734317,0.03652652041705985,-0.04314249290672695,-0.0401391533640587,0.06514351087738689,-0.10958222369869464,-0.0018741268774370493,0.09147552676347695,-0.05417868590638656,-0.127817149667705,-0.07133519926980667,-0.01324401573493665,-0.004441257364853222,0.14337838456406787,-0.1544062194089568,0.06239633731287386,-0.094504743051701,0.04590236765932094,0.029657267320629344,0.10459514765496318,0.005980297994149453,0.08883084973350351,0.09077101220820931,-0.032247032270432234,-0.09453167313420455,-0.00797885663618102,0.025959359500776692,-0.1297263418100361,0.04628276530763363,-0.011388323787835804,-0.051196568905101984,-0.1554310652044465,0.06981605085508563,0.027478004919025904,0.09625913756400419,-0.0038775757014221004,0.012069001486599808,-0.06291146059624643,-0.07494514102511002,0.06898273676491705,-0.03826827304060702,-0.03783539699351264,-0.02567169881172743,0.15114366957947456,0.08328328303674828,0.0032593361765616002
V,-0.020069102178673286,-0.10832282734012937,-0.005691618883384573,0.026119890506117075,-0.011276063980861796,-0.007408768393693295,0.0836302133732725,-0.17775455936404946,-0.004651209211341886,0.10288240520139603,-0.07653750804484415,0.10970195086549925,0.10377721206068714,0.036306939648146234,0.014436961688243332,0.013330957817232893,0.01702044869868007,0.010920751268915126,-0.03798842122399807,0.0255161023717747,0.06481044316014802,-0.049594326637364634,0.008242761314216737,-0.11639535967407451,0.0828888509976556,0.07650314160564073,-0.056594481784599325,-0.027778737183682425,-0.05477323698343179,-0.006240934738469369,0.036391081397946085,0.02724895540175535,-0.06889773959180617,0.07641762840471582,0.040015377016444954,-0.04562770273374107,0.0806373147898431,0.07225748528420628,0.009911663697226692,0.09029752012555818,0.05709309220215568,0.09673972106899838,-0.12071281795436765,-0.050581093163458754,0.09927422127897582,-0.04904853960739524,0.1202128898044716,0.03697349853743545,-0.07300874025347832,-0.12399680985032806,0.13908979578933692,-0.04786482223302618,0.04898664954132087,0.001165766438292087,0.05587529581669093,-0.11843718138791794,0.026030830907124013,-0.01669399089180557,0.044207751474169374,-0.170160083725685,-0.03967927228934746,0.20703170242436214,-0.0331987006769243,0.08703272753457672
Cr,-0.021345509211815047,-0.008267137089642116,0.09455521132275371,-0.0012205514071281685,-0.034219227329954,0.0014562776946034283,0.13208027987001927,-0.17647143310762517,0.03173044133568537,0.172222819780725,-0.06662048166839424,0.1638536341213669,0.19752338278375173,0.04673336811163797,-0.051662877266691574,0.06314248756878131,0.030758562771307018,0.012410674487611342,-0.08871567941712388,0.08053770855015653,0.0448868110466943,0.019400330480825026,0.020302349480360783,-0.0943237034338187,0.051934900123983205,-0.02695221799384835,-0.06525943558283019,-0.0011868238471614994,-0.11632427837545883,-0.040128836495631856,0.021390669568919513,0.04965858852996523,-0.011451235375980104,0.05412336651587283,-0.02624233056552444,0.03689620838765184,0.03445112332905972,0.04644190667005597,-0.06545309630328033,0.1919988291404389,0.09845752540142007,0.1222224146186223,-0.14523107357606263,-0.05545291400084876,0.05712752790832134,-0.07857821322813345,0.1063203965925811,-0.018058643266396557,-0.1157791029190586,-0.048005957997462746,0.1347151073823423,-0.03168781383889114,0.04946855009243356,0.04505074367720708,0.027302262818087553,-0.033170314524697944,0.04460558905586041,0.02619361011535251,-0.018733351378021092,-0.1438803205480797,-0.05261803438071324,0.22543965222590345,0.018051063156453155,-0.08043301921651556
Mn,-0.03346791109545597,-0.0018085161303085413,0.1474553064816499,0.028370767339635967,-0.081597136594042,0.11840956160128825,0.09693994569219455,-0.18224209260559737,0.07895872014385302,0.058865205030000346,-0.08212267409084774,0.13181931168705427,0.21915434915928733,-0.037326608124081666,-0.034177210830391457,0.08536069970010993,-0.012173222905945249,-0.002048729276058316,0.0094580711250421,0.014107909979055614,0.06953561692685283,-0.044779262629632284,0.025284971037063408,-0.0058051047295935515,0.08482732940683327,-0.009409514687363108,-0.10859142337192318,0.021457478594320206,-0.1301214816500305,-0.043804712936278335,-0.030465579405242808,0.10314766286828765,-0.09370096271987573,0.054759324042776225,0.02086272795981588,0.0017886056474560861,0.004360425120645231,0.11189964739778495,-0.07462979524925774,0.19314058109158116,0.08912104448106979,0.010100359468314954,-0.09728041578406313,-0.06591037530000272,0.1420348061988554,-0.02570595962491354,0.020434430063433318,0.08165770465325409,-0.12236769398733063,-0.11942726735262749,0.14597546267778327,-0.0832798114199729,-0.008786163077426936,-0.07272710250147983,0.03804722385837921,-0.07206282499414877,0.10822722268574965,-0.03656370648194313,0.00659475056499515,-0.036912024588816414,-0.11097361086135347,0.25845844173209626,-0.10177254962276602,-0.09913043357115002
Fe,-0.06207205389597175,-0.08249006493653185,0.10923521399248935,-0.030379948530480597,0.01831407992048794,0.115932813195947,0.0416459539564334,-0.21394559698471208,0.11353059023016362,0.11723618441372645,-0.087501454373,0.04458970543611943,0.14625763051286172,-0.04763966363236221,0.023842192356151044,0.028151235017347672,0.0032517125698383973,0.0836750298599182,-0.08392849055792984,-0.006224752019321902,0.00815721889521011,-0.08800345438962123,0.10082657903282045,0.03358638476457102,-0.04082053186759007,0.0010843614187597956,-0.11538598865233757,0.06776746805304514,-0.10457346541270145,-0.02094577607644108,0.003204335819014376,0.047547973040228314,-0.04813499556466794,-0.002196914788911975,0.01802948861618002,0.08150427506359352,0.13124044626673076,0.03431328851845143,-0.06656808607921154,0.20910102251318638,0.04300756312952261,0.13620786813780084,-0.029422397260114853,-0.08032809107172618,0.10089919352831923,-0.08283789049887244,0.0490248092973683,0.025131818594163646,-0.060133363047702566,-0.06290641729772599,0.11674874058457999,-0.07565268817676113,0.13988697941603326,-0.0718893503436293,-0.05809155878659617,-0.09842865941437155,0.08748396652236703,0.07393410779535131,0.034708566754362714,-0.009469702190764246,-0.10220954482958083,0.29011051040133734,-0.10645248826795933,-0.04102049070112284
Co,-0.10128789729971176,-0.0720586052743525,0.1975958688368343,0.010079156411593654,0.036658142810655714,0.03752888856015626,0.09291922037681823,-0.12360589309358802,0.029734046538084816,0.19792688411754836,-0.059703210278395515,0.13107421788112694,0.17195360104696664,0.06822436908259844,-0.005954185291312563,0.016705867144341715,0.023580073616075403,0.00994845188233012,0.026791448843517352,0.013322547980870224,0.0901337699796057,-0.10233623215506449,0.10354742496408714,0.059312044866325415,0.05311343744189287,-0.13199328083147321,-0.18415026644699703,-0.004987585895739503,-0.021392775988652902,0.009330551708627613,0.0801616146984421,0.022019056374149536,-0.026830769404718884,0.06226666795848293,0.03373646951847593,0.14524220474896718,0.0781586626239366,0.023575052653386528,-0.06818800904110969,0.16196355648507563,-0.010698647775369894,0.07169976425519797,-0.05440276219964574,-0.14115158107342876,0.09224360310102712,-0.08342886390655721,-0.02430688346932748,0.05418052379845392,-0.06998889561346054,-0.04884412272856246,0.10150747089539132,-0.13840296903086313,-0.016793572131259895,-0.03589816006179903,0.018180478809530567,-0.044302462980742766,0.009148379815840404,0.025055615278063298,0.058216129263909004,-0.10725232969610775,-0.1257732711220298,0.2806266572079292,-0.03897936351471106,-0.010005679051110617
Ni,-0.04080298902527756,-0.126721307791296,0.14736734603836837,-0.053652967416380044,-0.14870113289447195,0.12069742138196238,0.011932877559684833,-0.16582014943005305,0.08502298980265048,0.22705688354426928,-0.03074860499583699,0.09564317741169351,0.1379001527748688,0.14774493102248965,-0.03366077354663913,0.13307646581800428,-0.03329375419897741,-0.003343727982900025,-0.0040990227463349954,-0.0805020560711306,0.02327493617521926,-0.10580479405965423,0.09867694175329011,0.037290134421337016,-0.005015445434848865,-0.220791482380426,-0.20804042179967677,0.1291782215447192,0.0038523162091706606,-0.06292140510412553,-0.09378104743081424,-0.002851157898072523,-0.05073036579887507,0.10681229376822701,-0.01728725129700105,0.08621661002939042,0.017661101268639446,-0.02597592359548241,-0.10558801923545053,0.1357892661148856,-0.0001839562431397157,0.1013607458798509,0.08030325712168278,-0.10477921428506481,0.10300343611371506,-0.006837455902020418,-0.007128135674606833,0.03412004588486711,-0.01689628450299798,-0.0006493257031509328,0.07797928240061827,-0.1413359495492221,0.039782007695411306,-0.08044454503924951,0.05838076352521852,0.03574861676325161,0.10452439591207265,-0.018200845412365916,0.09009294447350441,-0.10945074787434203,-0.1322569175342531,0.2752275226829842,-0.021467690306310846,-0.01181103740480168
Cu,-0.0640218891299634,0.0020404167706245552,0.22943958185296376,0.08300840513887306,-0.07568686836917066,0.1520047933036659,-0.04100197006067252,-0.13125057563477202,0.09006676183814809,0.06930622409432158,-0.013039721215428651,0.12234348112603248,0.171012451851605,0.040417130446348204,-0.045981632459421815,0.16762933753765305,0.0534276970221426,-0.09567089338610732,-0.023694696893943788,-0.04419439826419616,0.13126295814656774,-0.03682961072210824,0.028911381218629583,0.019641904020281306,0.009371567982817793,-0.14877488273267717,-0.19631067375326,0.14531247077123385,0.0677116403147348,0.04320043594547485,-0.02749392499754179,-0.02046192062402064,0.08337990396046847,0.031887173652603545,0.023465906632549247,0.20958240042259607,0.12556712419258634,0.007497183344033567,-0.05374736301731635,0.07164128842591809,-0.14210849321157704,0.1546341769673121,0.021965686075284426,-0.10196792607849867,0.02640024347513095,0.060771014083697346,-0.07075985289482187,0.16001642243772451,0.017177882946581062,0.060973311322993676,-0.013778237495058457,-0.12320985492810833,-0.03475336439478955,-0.07519268444677997,0.004611993424963087,-0.009003587333556985,0.1323624891743666,-0.049889273632612904,-0.022793204739421955,-0.08753700433475563,-0.15739515597426426,0.2195805014284197,-0.010296879892372022,-0.0035693616702303956
Zn,-0.06009215061482888,0.0390285062702459,0.2047752666759452,0.08078596682408185,0.03544047899581562,-0.05727098240857136,-0.012337461800129356,-0.048863727311785524,0.19506384767816853,0.12924394124911265,-0.1696155914578728,0.16333985959287262,0.1729889056188344,-0.014322328832827287,0.07074490463731185,0.051265613021204255,-0.051874699034502494,-0.011371096875194464,0.09758707611375775,-0.05924848541188805,0.10610233580228892,-0.11146183669427634,-0.05522982629394095,-0.02753529903919437,-0.16681279663576415,-0.010767427237012916,-0.027614653068199643,0.13410996096627587,0.025422760447511752,-0.002311316158699029,-0.04506078630987405,-0.018937145689883805,-0.05944478641062339,0.03470610685940286,-0.015630308728960856,0.12332081075199329,0.02027621140871842,0.11431895860706638,-0.1131404652583573,-0.012622952970313394,-0.11375535202354181,0.0530220871562168,0.062486317411611876,-0.13995674044499964,-0.027916086561321548,0.09416553826555656,0.028110123359285262,0.12000350132702106,-0.0019014802357186541,0.10837800593995618,0.007270154394067486,-0.058064142345429726,0.05807540471362952,-0.02756223099874077,-0.05700742188789516,-0.021851515854186106,0.09803553846004952,-0.1195138564915287,-0.016427328864448865,-0.022545469647421698,-0.06481285540609218,0.061564578130809455,-0.07582151001731921,0.11100359359451127
Ga,-0.07899003976542336,0.025302739179499475,0.08708038090752322,0.011428963389243683,0.08257872562671661,-0.08484867762969582,-0.04222421700964496,-0.039769733412756865,0.09765942570249443,0.0502851410245874,-0.07377478208021997,0.12592794556553266,0.03204044557589484,-0.01307067339725125,0.13293476967767506,-0.08774606554179026,0.07335117748716938,-0.01370659797306914,-0.08190982522914322,0.12474240266265757,0.0032647326293866984,-0.1319737432369416,-0.05993773032959595,-0.12261723640114781,0.04281787089394737,0.03358671668170803,0.04905842167465891,0.06220302744921242,-0.047451356997869114,-0.05926150153029887,0.08998025416148513,0.13709086346236196,-0.010598179288374372,-0.05831067567028253,0.09870762869478673,0.09371523394158089,-0.0993857207173903,0.1544589724977417,-0.06908340587598533,-0.05151845517928215,-0.08161267054751983,-0.020054125645539756,-0.03955165354641181,-0.07111726502912505,-0.06315655462113941,0.07966270376071671,0.17682050987607134,0.10357684701752011,-0.07188384779752954,-0.0036312254435449014,-0.18563139857118194,-0.06372019605460567,-0.013419835701538882,0.030899261015819617,0.0006643132334027572,0.045101166210653444,-0.07007630040973997,-0.04912590239835415,0.050879524812887836,-0.017903459143029276,-0.07342596901087761,-0.10500831112617645,-0.027171218322218367,-0.02966169222198997
Ge,-0.0045686953091375,-0.13590423862698942,-0.045718116553740154,0.030529023327156752,0.011729455859737642,0.062974369846643,-0.018792247274626767,-0.14415791017783564,0.060663605961441915,-0.003016587905712917,0.04011989452752962,0.1117684726427936,0.02557029555510686,0.07598473639247075,0.1291029686016336,-0.0014297513400196489,0.15145684145734026,-0.08922550506927404,-0.03041393896412905,0.15275838800349295,-0.08643681585862859,-0.054967902949349404,-0.03327949448607707,-0.1276883943689073,0.10561133155487873,-0.06287036513827139,0.0704544613589847,0.25075441279142574,-0.030746592678092696,-0.06813306431025087,0.07649796661599663,-0.08758420250473344,-0.1570913393504243,0.011390561711074488,-0.03577987794631719,-0.012661817127500337,-0.042026392652121686,0.09143062952162767,-0.023801122823537357,0.004959339107858096,-0.0527849956529613,-0.044226818642234586,-0.021489818238592705,0.04229072193580702,0.12588160950806546,0.04667539807798979,0.132933532179212,0.14043847524596986,-0.01738432077318141,-0.037686987993389605,-0.1380001131181965,-0.07073642458263062,-0.056094967330484455,0.0017529901824947251,0.04784297568064451,0.01336537874523476,-0.002934446918036537,0.02250429599484077,0.0939952829176472,0.021827954798214495,-0.015561384598186711,-0.09770947597947954,-0.017421321960471196,0.11159727986914027
As,-0.08485576669311386,-0.19688228863409277,-0.007755592766367065,0.025149511795622328,0.03778048280868575,-0.004869815835427053,-0.05014769620565665,0.004145113028628348,0.0738965805004385,0.002960314525825603,0.048950479288408615,0.09375504977090407,0.020923914278288453,0.12177279094447287,0.11550441758870114,0.027864633204764146,0.10977039855229336,0.0006999002789960031,0.07186050087227458,0.125409182898243,-0.14184637781885565,-0.1364550041761783,-0.16585231989476187,-0.06677562413793346,0.11779033855211764,0.05564357347029656,0.04663747357535042,0.2557492030378885,-0.0627490232975515,0.019313909499184975,0.05701431378606271,-0.15542791165204264,-0.06007677567038656,-0.07544122999145499,0.019427476080657403,0.002727309333333457,-0.15538884314069473,0.014420647270623735,-0.036909040822099115,-0.12264781313588048,-0.05478355408882497,-0.008037220368993294,0.07339822577602374,0.04301387520722816,0.12767219779182226,0.08030841873268556,0.13627741379356215,0.035663665250274285,-0.02230499158901918,-0.09940838889448214,-0.02364221971938653,0.014962793540941323,-0.12194382395137385,0.01886604224473426,0.12695846056943924,-0.07895486395205463,0.01856008785305319,0.03982818415378519,0.17446153131831227,-0.0435089134114807,-0.1386430757309075,-0.03712570646116818,-0.08463902813131612,0.05990331044410312
Se,-0.09719438836943588,-0.16351028047181074,0.03894790514725735,0.14465370032557975,0.0908292241661214,0.02521355503469108,-0.11014970920450429,0.14979423624500673,-0.032828956842087184,-0.028783364179626535,0.14918075147347123,0.059391830714425664,-0.13690189326485422,0.2623837389685633,0.018431384349702602,0.016542902487349933,0.1162428564433281,-0.06757991302644908,-0.011349119087095712,0.08941610888133222,-0.15069083662698068,-0.08288134802631604,-0.2432325351119235,-0.04664530200879595,-0.07543562087943698,-0.03642342421319969,-0.07108424174978963,0.21855166899973752,-0.10395972192555773,0.07683335157643807,-0.020123427787571774,-0.25945708298376785,0.02847757238320211,-0.1347898813242503,0.08368881875688691,0.02150718975881421,-0.263017035911921,-0.07159558378034007,-0.13671112580059117,-0.11138530376245766,0.010315065917157067,-0.019044708984450806,0.14965605739500945,-0.06342814039621429,-0.008154308791226417,0.10983086975352932,-0.020857052934694257,-0.012265870433111751,-0.04750117163600964,-0.06941910537521628,-0.08465114308075973,0.07613094917514171,-0.09673066666597721,-0.1476997283976777,0.00547117095111347,0.015076320259240895,0.14765565859617918,0.07955821823109047,0.16752982287526322,0.042649106935198945,-0.14690050926868853,-0.2453061469050925,-0.11290339660006839,0.15606291602159167
Br,-0.1183667857190785,-0.06587278314534556,0.21259671469582775,0.10161363000827102,-0.010323406930903608,-0.07326799785620111,-0.08427937214008076,0.2608592599965351,-0.06407798064267738,-0.16162260606958437,0.10703147417889369,-0.008541325753824366,-0.14355157233006952,0.23581892728854323,-0.018485509840895465,-0.13465805662583238,0.3158239566881034,-0.1026299492513645,0.06880099159473056,0.05575497919486292,-0.10578443399233986,0.11590934017638047,-0.19927733496714725,0.05165443712822419,-0.038164635532083394,-0.10326254568928298,0.0021071696681811912,0.152619440161439,-0.0098092457908633,-0.044513831795153724,-0.1331561575802243,-0.19809749731210652,0.09027812499177616,-0.03861583055302255,0.19261182834828103,0.0065098848519928145,-0.22917795194008256,-0.07733333434388959,-0.043805922044789926,-0.062328888757563136,-0.07090482824426779,-0.1343215474289142,0.24007918828802166,0.09748071193980318,-0.030592900839924834,0.22646647755394256,-0.14901944254708488,0.011479371372861551,0.041233156287048295,-0.0013019394071025526,-0.01493594932499604,-0.008868699614927103,-0.12694252012367366,-0.25121621559207835,-0.10017022665425697,0.1277190861109866,0.30293428530317973,0.0490773162404929,0.1278566365328556,0.17553799346495955,-0.15501189674400262,-0.24753321435506875,-0.010134438127238582,0.08590368049849914
Kr,-0.038900290197546705,-0.05513175822808047,0.012072917448541338,0.017174074225153522,0.06718875871608092,-0.013843651466408615,-0.2500117735984377,0.19055486141732006,-0.014420556270620003,-0.13894975263243,0.12338809063226833,-0.04439072014359881,-0.07790626070486689,0.023717176475776345,0.027996956052388725,0.05619295961124543,0.0037232255829285845,-0.0686195158563152,0.10240157928015356,-0.07489009873087339,0.033519851070380226,-0.004657475490778848,-0.13032007989804464,-0.016209977994505364,-0.07513191060969326,-0.03097609927275162,0.11951651994276669,0.09946060404500558,0.061260585120787,0.029548706679353647,-0.01775935215225116,-0.18242091556487597,0.046768690108304485,-0.09597249520453029,0.06304684713065457,-0.05536610573372789,-0.08524390376526385,-0.0447565304751738,0.08451786770986991,-0.029731339608171325,-0.09740169906638993,-0.023931094254696476,0.1732024053419839,-0.1215551203853471,0.0033544818488747156,0.027205627686609467,-0.022546936156612914,0.003927538227896668,0.11032661057269388,0.12250740039655073,-0.07115545515438927,-0.04425736304382228,-0.07027517434130635,-0.01983047424112885,0.015345589995325865,0.053691484423754175,0.1234556457560725,-0.05366092242771224,-0.042016072764277955,0.027694988762691792,0.03491442255451297,-0.15510018894396474,-0.06264702571935693,0.007952430650717476
Rb,-0.022674118237521756,0.11006929977575751,0.05732312148227654,0.049073906767092425,0.09765548945911008,0.01082133788728607,-0.23459928731358293,0.37415544079209184,-0.14135693122002563,-0.16626467131253875,-0.06855882638410864,-0.10325233195082999,0.017557219339122816,0.12008579012701966,0.12701533341984492,-0.013430726485968738,0.0003768705900031637,0.014731417329708145,-0.017013435086124053,0.08681504627444303,0.09478954721697955,0.20295011485116415,-0.07827693113683246,0.09184171741744816,-0.14365603947229125,-0.1255401071204621,0.10222191632944659,-0.019607611630142383,0.18838057261372507,-0.0563704990482169,-0.044248198684107315,0.02261098493582323,0.11004118093289589,-0.04908449996452906,-0.010843464238410554,-0.02495632000175608,-0.04583574299154691,-0.13221672406848936,0.12089908929897221,0.03750532139206309,-0.21107853626245066,-0.02898574435901875,0.25855811499291137,-0.17469966921915703,-0.1479230872122321,0.0413563720692711,-0.16552464286262106,0.03507708073639041,0.12681942726099482,0.20686388411876233,-0.011770073862574927,0.06815207675795479,0.06228313403630087,-0.15415822149204964,0.030932625044620965,0.21320958626482528,0.15593686206780183,-0.04996387388863592,-0.03207797938649064,0.1558005891049364,-0.03559506582677893,-0.17075963600573008,0.04061951388778554,0.009275731995140252
Sr,0.08702619286374223,0.11504156274606278,-0.04767298322845847,-0.04201329417778551,0.08498683333484408,-0.09836603227860921,-0.13317719596579208,0.0827116785128873,0.022417048948771646,-0.18860069284024072,-0.004782048856933559,-0.004581749482649645,0.020599107868628157,-0.15376059977732576,0.10386306882451549,-0.01806333687125474,-0.1887382033886378,-0.03479007800964969,-0.03373053275975999,0.00993526530832253,0.031369004636946356,0.06141767973162917,0.06134131720694181,0.02642655115845169,-0.04615174076514634,0.08419122615224893,0.020132631346734573,-0.07112728149172648,0.06113038418165507,0.023909233811767433,-0.02170548471962131,0.005726215851711021,0.07106814017576998,-0.03524809488614564,-0.030939062657008447,-0.03658612908051665,0.07149754171517936,-0.03690845632721275,0.12840661200551198,-0.003179611966808269,-0.15620668989340705,-0.1366924973746132,0.0736081876183845,-0.12288792595370969,-0.1201189664417617,-0.07236532033751981,-0.05469260458912366,-0.10071244306253477,0.1655083527369614,0.2122903266025118,-0.030485173715423218,0.06452451722545839,0.0006396703820944205,0.032167869853629585,-0.14283803497839148,0.12463790175923822,0.01341885839900355,0.007868375212801966,-0.13989979589002377,0.09340143449493511,0.10095715237491357,-0.061400371611895016,0.12097933541910087,-0.10935095006621108
Y,-0.0032105709277481923,0.09054926830703297,-0.11720901090920752,-0.07205425509137708,-0.1060736219345005,-0.0886915531722066,0.12541918056788823,-0.043146668353047105,0.10089629172595457,0.07980878503109397,0.011574088883577607,-0.03752839883101348,-0.04918867572731723,-0.18120950593932644,0.04151492980463,-0.12646341409810824,-0.10782958867683053,0.046821113833171606,-0.047034994651016265,0.03440565469808848,0.03048860460685783,0.06472315743779931,0.11356648578864982,0.058850930070814746,0.007986007475141199,0.1430045764213276,-0.026960257518231324,-0.14825641537870782,0.012161681882021014,-0.021637598851282146,0.0528016284247192,0.19832214683725782,-0.023438188162772332,0.00910926536480957,-0.029324770812884433,0.004200115009418958,0.13767082021159202,-0.028562592709205106,0.06838725271860946,-0.024601290578467567,0.10685606248274994,-0.05522477188487059,-0.1208711860226739,0.09756289360829666,-0.16677097174339367,-0.08583162631843967,-0.002518325297421143,-0.08796894073088234,-0.04540083437814101,0.035145330498557455,0.033106601590122825,0.06975660590918778,0.10901074774566213,0.023777547010073508,-0.050518834197574164,-0.007000316180516742,-0.06289873469330821,0.028354662978140373,-0.09252073612620153,-0.02228352259761167,0.041851741771914315,0.05332122201195268,0.16989506241699218,-0.06559635529032327
Zr,0.08467040197248492,-0.043286157494624576,-0.2132222794736919,0.016279421723087557,-0.10117677616143335,0.01734359166257391,0.20453366320616115,-0.056744120402397034,0.008180489535904325,0.1058327637874132,0.049178988327355934,-0.006693243781614103,-0.00431056647450501,-0.005090238818258086,-0.08512169066082696,-0.07040899629898835,0.02221545339026433,0.018505872213828295,-0.023532339997249123,-0.04256269200958939,-0.05626449232912192,0.02283190094973775,0.0012734000768032745,0.08581586814033336,0.026280829251773073,0.11249264080391044,0.03257659220257393,-0.16353737470805962,-0.04076362960444924,0.01959863548867577,0.11673166830786912,0.12410681569490616,-0.10163605735651281,-0.02502078721522151,-0.12235386356371507,-0.06078856683913254,0.1022789278170474,-0.0009027506703099133,-0.022658337088586455,0.00584369922130817,0.06752288861332983,0.05800527329907296,-0.12593287126934832,0.10892497852161989,-0.07793262936537981,-0.011914567321389721,-0.012442155610291643,-0.051533416672998066,-0.05222605123681894,-0.04050082010615604,0.04969326326913087,0.009770475274388022,0.015855857141602984,0.06283375052275104,-0.004952167346934959,0.056409511279780375,-0.16149202234052762,-0.0007761444920057168,-0.10192897084105398,-0.0095859022752226,0.006286689237096782,0.09038604817356942,0.049277808032728077,0.04201345257992797
Nb,0.0575241690667817,-0.05812276783890282,-0.13323805504019964,-0.025249509593921568,0.021667462750070633,0.03670918381278732,0.10362630871058046,-0.13614888199418304,0.032945413650916876,0.024163822110405984,-0.032859986860547793,0.009430387837638488,0.10156946703608623,0.08981509352293038,-0.08866830195234068,-0.06621007880594905,0.03579546621604877,-0.043962505813427734,-0.08219631171305679,-0.05048596646600195,0.021114524091178775,-0.027310231457157812,-0.05578530572855535,0.005268630759073376,0.12658503016182482,0.09345691649431552,-0.05429699021105467,-0.0572333905433746,0.041547096154180646,0.0551403817169647,0.10783315844290993,0.03164324654406047,-0.10252329353101597,0.024902829847071435,-0.05682925464122187,-0.04941883928170303,0.09625061265725289,0.03600524460420804,0.0003713345319677936,0.015546785618428097,0.1130592410166003,0.07041968268458212,-0.13650746963060553,0.07280104185931795,0.03610814918402298,-0.060102996341340295,0.12644623854099435,0.047457679264616456,-0.10705581198134356,-0.05953702242666912,0.175625628038866,0.016639445323945724,0.023388863778047553,0.06134062128032567,-0.02948293040922321,-0.09539178347483733,-0.12235305147550203,-0.036591053766378424,-0.04902295077951866,-0.07353333156500196,-0.02905473397639481,0.14265680899618144,-0.027917138348100626,0.04480392151897227
Mo,-0.04444158464597187,0.010133145150341,-0.10559248986369572,0.04237344851027579,-0.05658140948431616,0.0987788111177077,0.09179902552086391,-0.060173683030127045,0.0493421497156609,0.09987303070703556,-0.07596359714282427,0.02842271178571447,-0.006206348446960765,0.1379642035605735,-0.1403720991166096,-0.024243033818706385,-0.01467554403691243,-0.010787671079619929,-0.0968205407190903,0.01409494860972583,0.017887451698548277,0.013002931900724352,0.033860617852726524,0.050991916029607204,0.1347855501215424,-0.03294195735371741,0.03942283025626595,-0.028321542319824013,-0.08124076587033321,-0.0011543506148537393,0.0229993684557004,-0.07833610384835886,-0.03579129064791717,0.09420533773848355,-0.04998755049620892,-0.0523772238560217,0.05128659912055188,0.012221502777488501,-0.09263422673671944,0.08878390557520494,0.05722564363522615,0.09515944133638296,-0.16196293866474962,0.08067140015015652,0.09777525910313566,-0.11181741063583595,0.060534467831194094,0.013843902243716557,-0.03871193381231988,-0.09053489812060139,0.22882288557383215,0.028827814369874763,-0.009243631204780669,0.12173339298671002,-0.029056624904126135,-0.07522509787045072,-0.1399485682248231,-0.01584268296061103,-0.004758078167664871,-0.11588885319197148,-0.008522626717375812,0.13130200020927346,-0.05220402262343746,0.10140656143442253
